App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 01:33:24 AM","3 min 41 sec","Trepn_2019.10.28_013324.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,837129,
21,3,121,837129,
122,3,225,837129,
225,3,323,837129,
323,3,423,837129,
424,3,524,837129,
524,3,625,837129,
625,3,726,837129,
726,3,776,837129,
776,3,877,837129,
877,3,980,837129,
980,3,1079,837129,
1079,3,1179,837129,
1179,3,1280,837129,
1280,3,1381,837129,
1381,3,1483,837129,
1484,3,1582,837129,
1582,3,1682,837129,
1683,3,1782,837129,
1782,3,1883,837129,
1883,3,1984,837129,
1984,3,2084,837129,
2084,3,2185,837129,
2185,3,2285,837129,
2285,3,2385,837129,
2385,3,2485,837129,
2485,3,2586,837129,
2586,3,2686,837129,
2686,3,2786,837129,
2787,3,2887,837129,
2888,3,2987,837129,
2987,3,3089,837129,
3090,3,3189,837129,
3189,3,3289,837129,
3289,3,3390,837129,
3390,3,3490,837129,
3490,3,3590,837129,
3591,3,3691,837129,
3693,3,3791,837129,
3791,3,3892,837129,
3892,3,3992,837129,
3992,3,4092,837129,
4092,3,4193,837129,
4195,3,4293,837129,
4293,3,4394,837129,
4394,3,4494,837129,
4494,3,4594,837129,
4595,3,4695,837129,
4695,3,4795,837129,
4795,3,4896,837129,
4896,3,4997,837129,
4997,3,5098,837129,
5098,3,5198,837129,
5199,3,5299,837129,
5299,3,5399,837129,
5400,3,5500,837129,
5501,3,5600,837129,
5600,3,5701,837129,
5701,3,5802,837129,
5803,3,5903,837129,
5903,3,6003,837129,
6003,3,6103,837129,
6103,3,6204,837129,
6204,3,6304,837129,
6304,3,6404,837129,
6404,3,6505,837129,
6505,3,6605,837129,
6606,3,6706,837129,
6706,3,6807,837129,
6807,3,6912,837129,
6913,3,7013,837129,
7013,3,7113,837129,
7113,3,7214,837129,
7215,3,7315,837129,
7315,3,7415,837129,
7416,3,7516,837129,
7516,3,7616,837129,
7616,3,7717,837129,
7717,3,7817,837129,
7817,3,7917,837129,
7918,3,8018,837129,
8018,3,8119,837129,
8119,3,8219,837129,
8220,3,8320,837129,
8321,3,8421,837129,
8421,3,8521,837129,
8521,3,8622,837129,
8622,3,8722,837129,
8722,3,8823,837129,
8823,3,8924,837129,
8924,3,9025,837129,
9025,3,9125,837129,
9125,3,9225,837129,
9225,3,9326,837129,
9327,3,9427,837129,
9427,3,9527,837129,
9528,3,9628,837129,
9628,3,9728,837129,
9728,3,9828,837129,
9829,3,9929,837129,
9930,3,10030,837129,
10030,3,10132,837129,
10132,3,10231,837129,
10231,3,10332,837129,
10333,3,10432,837129,
10433,3,10534,837129,
10535,3,10635,837129,
10635,3,10735,837129,
10735,3,10835,837129,
10835,3,10936,837129,
10936,3,11036,837129,
11036,3,11137,837129,
11137,3,11238,837129,
11238,3,11338,837129,
11338,3,11439,837129,
11439,3,11539,837129,
11539,3,11640,837129,
11640,3,11740,837129,
11740,3,11841,837129,
11841,3,11941,837129,
11942,3,12043,837129,
12043,3,12144,837129,
12144,3,12243,837129,
12243,3,12344,837129,
12345,3,12445,837129,
12445,3,12545,837129,
12546,3,12647,837129,
12647,3,12747,837129,
12748,3,12848,837129,
12848,3,12950,837129,
12950,3,13049,837129,
13050,3,13150,837129,
13150,3,13250,837129,
13251,3,13351,837129,
13351,3,13451,837129,
13451,3,13552,837129,
13552,3,13652,837129,
13652,3,13753,837129,
13753,3,13853,837129,
13854,3,13955,837129,
13956,3,14055,837129,
14056,3,14156,837129,
14156,3,14256,837129,
14257,3,14357,837129,
14357,3,14457,837129,
14457,3,14559,837129,
14559,3,14660,837129,
14660,3,14760,837129,
14760,3,14860,837129,
14860,3,14961,837129,
14962,3,15063,837129,
15063,3,15163,837129,
15164,3,15264,837129,
15264,3,15365,837129,
15365,3,15466,837129,
15466,3,15567,837129,
15568,3,15668,837129,
15668,3,15768,837129,
15768,3,15869,837129,
15870,3,15970,837129,
15970,3,16070,837129,
16071,3,16171,837129,
16171,3,16273,837129,
16273,3,16373,837129,
16373,3,16475,837129,
16476,3,16574,837129,
16574,3,16675,837129,
16675,3,16775,837129,
16775,3,16875,837129,
16875,3,16976,837129,
16976,3,17026,837129,
17026,3,17127,837129,
17127,3,17227,837129,
17227,3,17379,837129,
17379,3,17429,837129,
17429,3,17529,837129,
17529,3,17629,837129,
17629,3,17732,837129,
17732,3,17831,837129,
17831,3,17932,837129,
17932,3,18031,837129,
18031,3,18132,837129,
18132,3,18233,837129,
18233,3,18335,837129,
18335,3,18433,837129,
18433,3,18534,837129,
18534,3,18636,837129,
18636,3,18740,837129,
18740,3,18840,837129,
18840,3,18940,837129,
18941,3,19041,3997,
19041,3,19142,3997,
19142,3,19242,3997,
19242,3,19343,3997,
19343,3,19446,3997,
19447,3,19546,3997,
19546,3,19647,3997,
19647,3,19747,3997,
19748,3,19848,3997,
19849,3,19949,3997,
19949,3,20052,3997,
20052,3,20153,3997,
20153,3,20254,3997,
