App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 02:48:47 AM","3 min 41 sec","Trepn_2019.10.28_024847.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,26,3995,
26,3,126,3995,
126,3,177,3995,
177,3,279,3995,
279,3,378,3995,
379,3,479,3995,
479,3,579,3995,
579,3,680,3995,
680,3,780,3995,
781,3,881,3995,
881,3,981,3995,
982,3,1082,3995,
1082,3,1234,3995,
1235,3,1284,3995,
1284,3,1383,3995,
1384,3,1484,3995,
1484,3,1584,3995,
1585,3,1685,3995,
1686,3,1786,3995,
1787,3,1886,3995,
1887,3,1986,3995,
1986,3,2086,3995,
2086,3,2187,3995,
2187,3,2287,3995,
2287,3,2388,3995,
2388,3,2488,3995,
2488,3,2589,3995,
2589,3,2689,3995,
2689,3,2790,3995,
2790,3,2890,3995,
2890,3,2990,3995,
2991,3,3091,3995,
3091,3,3191,3995,
3192,3,3293,3995,
3293,3,3392,3995,
3393,3,3493,3995,
3493,3,3594,3995,
3594,3,3694,3995,
3694,3,3794,3995,
3795,3,3895,3995,
3895,3,3995,3995,
3995,3,4095,3995,
4095,3,4195,3995,
4195,3,4296,3995,
4296,3,4397,3995,
4397,3,4497,3995,
4497,3,4597,3995,
4598,3,4700,3995,
4701,3,4799,3995,
4799,3,4900,3995,
4900,3,5001,3995,
5001,3,5103,3995,
5104,3,5202,3995,
5202,3,5303,3995,
5303,3,5403,3995,
5404,3,5503,3994,
5503,3,5604,3994,
5605,3,5706,3994,
5707,3,5805,3994,
5805,3,5905,3994,
5906,3,6008,3994,
6008,3,6108,3994,
6108,3,6208,3994,
6208,3,6309,3994,
6309,3,6409,3994,
6409,3,6510,3994,
6510,3,6610,3994,
6611,3,6714,3994,
6714,3,6811,3994,
6811,3,6915,3994,
6915,3,7017,3994,
7017,3,7118,3994,
7118,3,7218,3994,
7218,3,7319,3994,
7319,3,7420,3994,
7420,3,7520,3994,
7520,3,7621,3994,
7621,3,7721,3994,
7721,3,7821,3994,
7822,3,7922,3994,
7922,3,8022,3994,
8023,3,8123,3994,
8123,3,8224,3994,
8224,3,8325,3994,
8325,3,8425,3994,
8425,3,8527,3994,
8527,3,8627,3994,
8627,3,8727,3994,
8727,3,8828,3994,
8829,3,8928,3994,
8928,3,9029,3994,
9029,3,9129,3994,
9129,3,9230,3994,
9231,3,9330,3994,
9330,3,9431,3994,
9431,3,9531,3994,
9531,3,9632,3994,
9632,3,9733,3994,
9733,3,9833,3994,
9834,3,9935,3994,
9936,3,10035,3994,
10035,3,10136,3994,
10136,3,10236,3994,
10236,3,10337,3994,
10337,3,10438,3994,
10438,3,10539,3994,
10539,3,10639,3994,
10639,3,10739,3994,
10739,3,10839,3994,
10840,3,10940,3994,
10940,3,11040,3994,
11041,3,11141,3994,
11141,3,11241,3994,
11241,3,11342,3994,
11342,3,11443,3994,
11444,3,11543,3994,
11543,3,11643,3994,
11643,3,11745,3994,
11745,3,11845,3994,
11845,3,11945,3994,
11945,3,12047,3994,
12048,3,12148,3994,
12148,3,12248,3994,
12248,3,12348,3994,
12348,3,12448,3994,
12448,3,12549,3994,
12549,3,12649,3994,
12649,3,12750,3994,
12750,3,12852,3993,
12853,3,12952,3993,
12953,3,13053,3993,
13053,3,13154,3993,
13154,3,13255,3993,
13255,3,13355,3993,
13356,3,13456,3993,
13456,3,13557,3993,
13557,3,13657,3993,
13657,3,13758,3993,
13761,3,13859,3993,
