App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 02:01:12 AM","3 min 41 sec","Trepn_2019.10.28_020112.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,17,4664,
17,3,118,4664,
118,3,219,4664,
220,3,319,4664,
319,3,419,4664,
419,3,519,4664,
519,3,620,4664,
620,3,721,4664,
722,3,824,4664,
824,3,922,4664,
922,3,1022,4664,
1022,3,1123,4664,
1123,3,1173,4664,
1173,3,1274,4664,
1274,3,1374,4664,
1375,3,1474,4664,
1474,3,1574,4664,
1575,3,1675,4664,
1675,3,1775,4664,
1776,3,1876,4664,
1876,3,1977,4664,
1977,3,2080,4664,
2080,3,2177,4664,
2178,3,2278,4664,
2279,3,2379,4664,
2380,3,2483,4664,
2487,3,2582,4664,
2582,3,2682,4664,
2682,3,2783,4664,
2783,3,2883,4664,
2884,3,2985,4664,
2985,3,3087,4664,
3087,3,3186,4664,
3186,3,3286,4664,
3286,3,3386,4664,
3387,3,3487,4664,
3487,3,3587,4664,
3587,3,3688,4664,
3688,3,3788,4664,
3788,3,3888,4664,
3888,3,3988,4664,
3988,3,4089,4664,
4089,3,4189,4664,
4189,3,4289,4664,
4289,3,4390,4664,
4390,3,4490,4664,
4490,3,4590,4664,
4590,3,4691,4664,
4691,3,4791,4664,
4791,3,4892,4664,
4892,3,4992,4664,
4992,3,5093,4664,
5093,3,5194,4664,
5194,3,5294,4664,
5294,3,5394,4664,
5394,3,5495,4664,
5495,3,5596,4664,
5597,3,5700,4664,
5700,3,5797,4664,
5797,3,5899,4664,
5899,3,5998,4664,
5999,3,6099,4664,
6099,3,6200,4664,
6200,3,6301,4664,
6302,3,6402,4664,
6402,3,6502,4664,
6502,3,6603,4664,
6603,3,6704,4664,
6704,3,6804,4664,
6804,3,6905,4664,
6905,3,7005,4664,
7005,3,7106,4664,
7106,3,7206,4664,
7206,3,7307,1169294,
7307,3,7407,1169294,
7407,3,7507,1169294,
7507,3,7608,1169294,
7608,3,7709,1169294,
7709,3,7810,1169294,
7810,3,7910,1169294,
7910,3,8011,1169294,
8011,3,8111,1169294,
8111,3,8211,1169294,
8211,3,8312,1169294,
8312,3,8413,1169294,
8413,3,8513,1169294,
8513,3,8613,1169294,
8613,3,8714,1169294,
8714,3,8814,1169294,
8815,3,8916,1169294,
8916,3,9015,1169294,
9016,3,9115,1169294,
9116,3,9219,1169294,
9219,3,9317,1169294,
9317,3,9417,1169294,
9417,3,9518,1169294,
9518,3,9619,1169294,
9619,3,9720,1169294,
9720,3,9821,1169294,
9821,3,9922,1169294,
9922,3,10022,1169294,
10022,3,10123,1169294,
10124,3,10223,1169294,
10223,3,10323,1169294,
10323,3,10424,1169294,
10424,3,10525,1169294,
10525,3,10625,1169294,
10625,3,10726,1169294,
10726,3,10826,1169294,
10826,3,10926,1169294,
10926,3,11027,1169294,
11027,3,11127,1169294,
11127,3,11229,1169294,
11229,3,11330,1169294,
11330,3,11430,1169294,
11430,3,11530,1169294,
11531,3,11631,1169294,
11631,3,11732,1169294,
11732,3,11834,1169294,
11834,3,11933,1169294,
11933,3,12033,1169294,
12033,3,12134,1169294,
12134,3,12234,1169294,
12234,3,12334,1169294,
12335,3,12435,1169294,
12435,3,12537,1169294,
12537,3,12637,1169294,
12637,3,12737,1169294,
12737,3,12838,1169294,
12838,3,12938,1169294,
12938,3,13040,1169294,
13040,3,13143,1169294,
13145,3,13241,1169294,
13242,3,13342,1169294,
13343,3,13443,1169294,
13443,3,13543,1169294,
13543,3,13643,1169294,
13643,3,13743,1169294,
