App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 12:13:52 AM","3 min 41 sec","Trepn_2019.10.28_001352.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,23,4002,
23,3,123,4002,
123,3,224,4002,
224,3,324,4002,
324,3,425,4002,
425,3,525,4002,
525,3,626,4002,
626,3,726,4000,
727,3,827,4000,
827,3,928,4000,
928,3,1028,4000,
1028,3,1129,4000,
1129,3,1228,4000,
1228,3,1329,4000,
1329,3,1430,4000,
1430,3,1531,4000,
1531,3,1631,4000,
1631,3,1731,4000,
1731,3,1831,4000,
1832,3,1882,4000,
1883,3,1982,4000,
1982,3,2083,4000,
2083,3,2183,4000,
2183,3,2283,4000,
2283,3,2384,4000,
2384,3,2485,4000,
2485,3,2584,4000,
2584,3,2685,4000,
2685,3,2786,4000,
2786,3,2886,4000,
2886,3,2987,4000,
2988,3,3088,4000,
3089,3,3189,4000,
3190,3,3291,4000,
3291,3,3391,4000,
3391,3,3491,4000,
3491,3,3592,4000,
3592,3,3692,4000,
3692,3,3792,4000,
3793,3,3893,4000,
3893,3,3993,4000,
3993,3,4093,4000,
4094,3,4194,4000,
4194,3,4294,4000,
4294,3,4396,4000,
4396,3,4495,4000,
4495,3,4595,4000,
4595,3,4696,4000,
4696,3,4796,4000,
4796,3,4898,4000,
4898,3,4999,4000,
4999,3,5099,4000,
5099,3,5199,4000,
5200,3,5300,4000,
5300,3,5401,4000,
5401,3,5501,4000,
5501,3,5602,4000,
5602,3,5704,4000,
5704,3,5803,4000,
5803,3,5904,4000,
5904,3,6005,4000,
6005,3,6105,4000,
6105,3,6206,4000,
6207,3,6307,4000,
6308,3,6408,4000,
6408,3,6508,4000,
6508,3,6609,4000,
6609,3,6709,4000,
6709,3,6810,4000,
6810,3,6910,4000,
6910,3,7011,4000,
7011,3,7111,4000,
7111,3,7212,4000,
7212,3,7312,4000,
7312,3,7412,4000,
7413,3,7513,4000,
7513,3,7613,4000,
7613,3,7714,4000,
7714,3,7815,4000,
7815,3,7916,4000,
7916,3,8018,4000,
8018,3,8117,399447,
8117,3,8218,399447,
8218,3,8318,399447,
8318,3,8419,399447,
8419,3,8519,399447,
8519,3,8620,399447,
8620,3,8720,399447,
8720,3,8820,399447,
8821,3,8921,399447,
8921,3,9023,399447,
9023,3,9122,399447,
9122,3,9222,399447,
9222,3,9323,399447,
9323,3,9424,399447,
9424,3,9524,399447,
9524,3,9625,399447,
9625,3,9725,399447,
9725,3,9826,399447,
9826,3,9926,399447,
9927,3,10027,399447,
10027,3,10127,399447,
10128,3,10229,399447,
10229,3,10329,399447,
10329,3,10429,399447,
10430,3,10530,399447,
10530,3,10631,399447,
10631,3,10731,399447,
10731,3,10833,399447,
10833,3,10935,399447,
10936,3,11036,399447,
11036,3,11136,399447,
11137,3,11237,399447,
11238,3,11338,399447,
11338,3,11438,399447,
11438,3,11539,399447,
11541,3,11641,399447,
11641,3,11740,399447,
11740,3,11840,399447,
11840,3,11941,399447,
11941,3,12041,399447,
12042,3,12143,399447,
12144,3,12243,399447,
12243,3,12343,399447,
12344,3,12443,399447,
12444,3,12544,399447,
12544,3,12644,399447,
12645,3,12745,399447,
12745,3,12845,399447,
12845,3,12946,399447,
12946,3,13046,399447,
13047,3,13147,399447,
13147,3,13248,399447,
13248,3,13348,399447,
13348,3,13448,399447,
13448,3,13549,399447,
13549,3,13649,399447,
13650,3,13749,399447,
13750,3,13853,399447,
13853,3,13951,399447,
13951,3,14052,399447,
14052,3,14153,399447,
14153,3,14253,399447,
14253,3,14354,399447,
14354,3,14454,399447,
14454,3,14555,399447,
14555,3,14656,399447,
14657,3,14758,399447,
14758,3,14857,399447,
14858,3,14958,399447,
14959,3,15060,399447,
15061,3,15160,399447,
15160,3,15261,399447,
15261,3,15362,399447,
15362,3,15463,399447,
15463,3,15563,399447,
15563,3,15663,399447,
15664,3,15764,399447,
15764,3,15864,399447,
15865,3,15965,399447,
15966,3,16068,399447,
16069,3,16166,399447,
16167,3,16269,399447,
16269,3,16369,399447,
16369,3,16470,399447,
16470,3,16570,399447,
16571,3,16672,399447,
16672,3,16772,399447,
16772,3,16872,399447,
16872,3,16973,399447,
16973,3,17074,399447,
17074,3,17174,399447,
17174,3,17274,399447,
17275,3,17375,399447,
17375,3,17476,399447,
17476,3,17580,399447,
17580,3,17677,399447,
17677,3,17783,399447,
17785,3,17879,399447,
17879,3,17979,399447,
17979,3,18080,399447,
18081,3,18181,399447,
18182,3,18282,399447,
18282,3,18382,399447,
18382,3,18483,399447,
18483,3,18583,399447,
18584,3,18684,399447,
18684,3,18784,399447,
18784,3,18885,399447,
18885,3,18935,399447,
18935,3,19036,399447,
19036,3,19136,399447,
19136,3,19237,399447,
19238,3,19342,399447,
19342,3,19438,399447,
19438,3,19540,399447,
19540,3,19640,399447,
19640,3,19740,399447,
19740,3,19841,399447,
19841,3,19944,399447,
19945,3,20044,399447,
20044,3,20144,399447,
20144,3,20245,399447,
20246,3,20347,399447,
20348,3,20448,399447,
20448,3,20548,399447,
20549,3,20648,399447,
20649,3,20750,399447,
20750,3,20851,399447,
20852,3,20953,399447,
20954,3,21052,399447,
21053,3,21153,399447,
21153,3,21254,399447,
21254,3,21356,399447,
21356,3,21457,399447,
21457,3,21557,399447,
21558,3,21658,399447,
21658,3,21758,399447,
21758,3,21858,399447,
21858,3,21958,399447,
21958,3,22060,399447,
22060,3,22159,399447,
22160,3,22260,399447,
22260,3,22360,399447,
22361,3,22461,399447,
22462,3,22563,399447,
22563,3,22665,399447,
22666,3,22764,399447,
22765,3,22866,399447,
22866,3,22966,399447,
22967,3,23067,399447,
23068,3,23168,399447,
23168,3,23268,399447,
23269,3,23371,399447,
23372,3,23470,399447,
23470,3,23570,399447,
23571,3,23671,399447,
23671,3,23772,399447,
23772,3,23872,399447,
23872,3,23973,399447,
23973,3,24073,399447,
24074,3,24174,399447,
24174,3,24275,399447,
24275,3,24376,399447,
24376,3,24476,399447,
24477,3,24577,399447,
24577,3,24678,399447,
24678,3,24779,399447,
24780,3,24879,399447,
24879,3,24982,399447,
24982,3,25080,399447,
25080,3,25181,399447,
25181,3,25282,399447,
25283,3,25382,399447,
25383,3,25483,399447,
25483,3,25584,399447,
25584,3,25684,399447,
25685,3,25785,399447,
25785,3,25886,399447,
25886,3,25986,399447,
25986,3,26087,399447,
26087,3,26187,399447,
26187,3,26289,399447,
26289,3,26389,399447,
26389,3,26490,399447,
26491,3,26591,399447,
26591,3,26692,399447,
26692,3,26792,399447,
26792,3,26893,399447,
26893,3,26993,399447,
26993,3,27093,399447,
27093,3,27193,399447,
27194,3,27294,399447,
27294,3,27394,399447,
27394,3,27496,399447,
27496,3,27596,399447,
27596,3,27698,399447,
27700,3,27798,399447,
27798,3,27899,399447,
27900,3,28001,399447,
28001,3,28102,399447,
28102,3,28202,399447,
28202,3,28304,399447,
28304,3,28404,399447,
28404,3,28504,399447,
28505,3,28607,399447,
28609,3,28707,399447,
28707,3,28808,399447,
28808,3,28909,399447,
28910,3,29010,399447,
29010,3,29110,399447,
29110,3,29212,399447,
29214,3,29312,399447,
29313,3,29412,399447,
29413,3,29515,399447,
29515,3,29614,399447,
29614,3,29714,399447,
29715,3,29816,399447,
29817,3,29918,399447,
29919,3,30018,399447,
30018,3,30120,399447,
30120,3,30220,399447,
30220,3,30320,399447,
30321,3,30421,399447,
30421,3,30522,399447,
30523,3,30623,399447,
30623,3,30723,399447,
30723,3,30824,399447,
30824,3,30924,399447,
30925,3,31026,399447,
31026,3,31126,399447,
