App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 01:17:32 AM","3 min 41 sec","Trepn_2019.10.28_011732.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,19,3999,
20,3,120,3999,
120,3,220,3999,
221,3,321,3999,
321,3,421,3999,
421,3,521,3999,
521,3,622,3999,
622,3,723,3999,
723,3,823,3999,
824,3,924,3999,
924,3,1024,3999,
1025,3,1124,3999,
1125,3,1225,3999,
1225,3,1325,3999,
1325,3,1426,3999,
1426,3,1526,3999,
1526,3,1577,3999,
1577,3,1677,3999,
1677,3,1778,3999,
1779,3,1878,3999,
1878,3,1978,3999,
1979,3,2079,3999,
2079,3,2179,3999,
2180,3,2280,3999,
2281,3,2380,3999,
2380,3,2480,3999,
2481,3,2582,3999,
2582,3,2682,3999,
2683,3,2782,3999,
2783,3,2884,3999,
2884,3,2984,3999,
2985,3,3086,3999,
3086,3,3185,3999,
3185,3,3286,3999,
3287,3,3387,3999,
3387,3,3488,3999,
3488,3,3588,3999,
3588,3,3689,3999,
3689,3,3789,3999,
3789,3,3889,3999,
3890,3,3990,3999,
3990,3,4090,3999,
4090,3,4190,3999,
4191,3,4291,3999,
4291,3,4391,3999,
4391,3,4492,3999,
4492,3,4592,3999,
4592,3,4693,3999,
4693,3,4793,3999,
4793,3,4894,3999,
4894,3,4994,3999,
4994,3,5094,3999,
5095,3,5195,3999,
5195,3,5296,3999,
5296,3,5397,3999,
5397,3,5497,3999,
5497,3,5597,3999,
5598,3,5702,3999,
5703,3,5801,3999,
5801,3,5902,3999,
5902,3,6002,3999,
6002,3,6102,3999,
6102,3,6203,3999,
6203,3,6303,3999,
6303,3,6404,3999,
6404,3,6504,3999,
6504,3,6605,3999,
6605,3,6706,3999,
6706,3,6806,3999,
6806,3,6909,3999,
6909,3,7009,3999,
7009,3,7110,3999,
7110,3,7211,3999,
7211,3,7312,3999,
7312,3,7413,402467,
7413,3,7514,402467,
7514,3,7614,402467,
7614,3,7714,402467,
7714,3,7815,402467,
7815,3,7916,402467,
7916,3,8016,402467,
8016,3,8116,402467,
8116,3,8216,402467,
8217,3,8318,402467,
8318,3,8418,402467,
8419,3,8519,402467,
8519,3,8619,402467,
8620,3,8720,402467,
8720,3,8821,402467,
8821,3,8921,402467,
8922,3,9022,402467,
9022,3,9122,402467,
9122,3,9223,402467,
9223,3,9323,402467,
9323,3,9424,402467,
9424,3,9524,402467,
9524,3,9626,402467,
9626,3,9727,402467,
9727,3,9826,402467,
9827,3,9927,402467,
9927,3,10027,402467,
10027,3,10128,402467,
10128,3,10228,402467,
10228,3,10328,402467,
10329,3,10429,402467,
10429,3,10529,402467,
10529,3,10632,402467,
10633,3,10732,402467,
10732,3,10833,402467,
10833,3,10932,402467,
10932,3,11033,402467,
11033,3,11134,402467,
11134,3,11236,402467,
11236,3,11335,402467,
11335,3,11435,402467,
11435,3,11535,402467,
11535,3,11636,402467,
11636,3,11737,402467,
11737,3,11838,402467,
11838,3,11938,402467,
11938,3,12039,402467,
12040,3,12139,402467,
12139,3,12240,402467,
12240,3,12340,402467,
12341,3,12441,402467,
12442,3,12542,402467,
12542,3,12643,402467,
12643,3,12745,402467,
12745,3,12844,402467,
12844,3,12945,402467,
12945,3,13046,402467,
13046,3,13147,402467,
13147,3,13247,402467,
13247,3,13348,402467,
13348,3,13448,402467,
13449,3,13549,402467,
13549,3,13649,402467,
13650,3,13750,402467,
13750,3,13850,402467,
13850,3,13952,402467,
13952,3,14053,402467,
14055,3,14154,402467,
14154,3,14254,402467,
14254,3,14355,402467,
14355,3,14456,402467,
14456,3,14556,402467,
14556,3,14656,402467,
14656,3,14758,402467,
14758,3,14858,3998,
14859,3,14958,3998,
14958,3,15059,3998,
15059,3,15159,3998,
15159,3,15260,3998,
15260,3,15361,3998,
15361,3,15461,3998,
15461,3,15562,3998,
15562,3,15664,3998,
15665,3,15763,3998,
15764,3,15864,3998,
15864,3,15964,3998,
15964,3,16066,3998,
16067,3,16166,3998,
16166,3,16266,3998,
16266,3,16366,3998,
16366,3,16467,3998,
16467,3,16568,3998,
16568,3,16668,3998,
16668,3,16768,3998,
16769,3,16869,3998,
16869,3,16970,3998,
16970,3,17070,3998,
17071,3,17172,3998,
17173,3,17223,3998,
17224,3,17323,3998,
17323,3,17424,3998,
17425,3,17525,3998,
17525,3,17627,3998,
17627,3,17726,3998,
17726,3,17828,3998,
17828,3,17928,3998,
17928,3,18027,3998,
18028,3,18128,3998,
18128,3,18228,3998,
18228,3,18331,3998,
18333,3,18430,3998,
18431,3,18531,3998,
18531,3,18633,3998,
18633,3,18735,3998,
18736,3,18833,3998,
18833,3,18934,3998,
18934,3,19035,3998,
19035,3,19135,3998,
19135,3,19235,3998,
19235,3,19336,3998,
19336,3,19436,3998,
19437,3,19537,3998,
19537,3,19637,3998,
19638,3,19738,3998,
19738,3,19839,3998,
19839,3,19940,3998,
19940,3,20041,3998,
20042,3,20141,3998,
20141,3,20242,3998,
20242,3,20343,3998,
20344,3,20443,3998,
20443,3,20544,3998,
20544,3,20646,3998,
20646,3,20745,3998,
20746,3,20845,3998,
20845,3,20946,3998,
20946,3,21047,3998,
21047,3,21148,3998,
21148,3,21250,3998,
21250,3,21350,3998,
21350,3,21449,3998,
21449,3,21549,3998,
21550,3,21650,3998,
21650,3,21750,3998,
21751,3,21851,3998,
21851,3,21952,3998,
21952,3,22053,3998,
22053,3,22153,3998,
22153,3,22253,3998,
22254,3,22354,3998,
22354,3,22455,3998,
22455,3,22556,3998,
22557,3,22658,3998,
22658,3,22759,3998,
22760,3,22859,3998,
22859,3,22959,3998,
22959,3,23060,3998,
