App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 12:05:54 AM","3 min 41 sec","Trepn_2019.10.28_000553.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,19,3333,
19,3,121,3333,
121,3,221,3333,
222,3,322,3333,
322,3,372,3333,
372,3,472,3333,
472,3,573,3333,
573,3,673,3333,
673,3,774,3333,
774,3,874,3333,
874,3,974,3333,
974,3,1075,3333,
1075,3,1175,3333,
1175,3,1275,3333,
1275,3,1375,3333,
1376,3,1476,3333,
1476,3,1577,3333,
1577,3,1678,3333,
1678,3,1780,3333,
1780,3,1878,3333,
1878,3,1979,3333,
1979,3,2079,3333,
2080,3,2180,3333,
2180,3,2280,3333,
2280,3,2381,3333,
2381,3,2481,3333,
2481,3,2584,3333,
2584,3,2685,3333,
2685,3,2786,3333,
2786,3,2886,3333,
2886,3,2986,3333,
2987,3,3087,3333,
3087,3,3187,3333,
3188,3,3288,3333,
3288,3,3388,3333,
3388,3,3489,3333,
3489,3,3589,3333,
3589,3,3689,3333,
3690,3,3790,3333,
3790,3,3890,3333,
3890,3,3990,3333,
3991,3,4091,3333,
4091,3,4191,3333,
4191,3,4291,3333,
4291,3,4392,3333,
4392,3,4493,3333,
4493,3,4593,3333,
4593,3,4693,3333,
4693,3,4793,3333,
4794,3,4895,3333,
4895,3,4995,3333,
4996,3,5096,3333,
5098,3,5196,3333,
5199,3,5297,3333,
5297,3,5399,3333,
5400,3,5498,3333,
5498,3,5598,3333,
5598,3,5699,3333,
5699,3,5798,3333,
5799,3,5899,3333,
5899,3,5999,3333,
5999,3,6100,3333,
6100,3,6200,3333,
6200,3,6304,3333,
6304,3,6403,3333,
6404,3,6504,3333,
6504,3,6605,3333,
6605,3,6706,3333,
6706,3,6806,3333,
6806,3,6907,3333,
6907,3,7008,3333,
7009,3,7109,3333,
7109,3,7210,3333,
7210,3,7310,3333,
7310,3,7411,3333,
7411,3,7511,3333,
7511,3,7611,3333,
7611,3,7713,3333,
7713,3,7812,3333,
7812,3,7913,3333,
7913,3,8015,3333,
8015,3,8114,3333,
8114,3,8214,3333,
8215,3,8315,3333,
8315,3,8415,3333,
8415,3,8515,3333,
8516,3,8616,3333,
8616,3,8717,3333,
8718,3,8818,3333,
8819,3,8918,3333,
8918,3,9019,3333,
9019,3,9119,3333,
9120,3,9220,3333,
9220,3,9321,3333,
9321,3,9422,3333,
9422,3,9522,3333,
9523,3,9623,3333,
9623,3,9723,3333,
9723,3,9824,3333,
9824,3,9925,3333,
9925,3,10025,3333,
10025,3,10126,3333,
10126,3,10226,3333,
10226,3,10326,3333,
10326,3,10427,3333,
10427,3,10527,3333,
10527,3,10628,3333,
10628,3,10728,3333,
10728,3,10829,3333,
10830,3,10930,3333,
10930,3,11031,3333,
11031,3,11131,3333,
11131,3,11231,3333,
11231,3,11332,3333,
11333,3,11433,3333,
11433,3,11533,3333,
11533,3,11634,3333,
11634,3,11734,3333,
11734,3,11835,3333,
11835,3,11935,3333,
11935,3,12035,3333,
12035,3,12136,3333,
12136,3,12237,3333,
12237,3,12337,4001,
