App,Package,Start Time,Duration,Filename
"System",,"Oct 28, 2019 @ 01:49:17 AM","3 min 40 sec","Trepn_2019.10.28_014917.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,17,3996,
18,3,117,3996,
117,3,220,3996,
220,3,319,3996,
319,3,420,3996,
420,3,520,3996,
520,3,621,3996,
621,3,721,3996,
721,3,821,3996,
821,3,922,3996,
922,3,1022,3996,
1022,3,1123,3996,
1123,3,1224,3996,
1224,3,1324,3996,
1325,3,1424,3996,
1425,3,1525,3996,
1525,3,1626,3996,
1627,3,1726,3996,
1726,3,1827,3996,
1827,3,1927,3996,
1928,3,2028,3996,
2029,3,2078,3996,
2080,3,2179,3996,
2179,3,2279,3996,
2279,3,2380,3996,
2380,3,2480,3996,
2480,3,2581,3996,
2581,3,2681,3996,
2681,3,2784,3996,
2785,3,2886,3996,
2886,3,2985,3996,
2986,3,3086,3996,
3086,3,3187,3996,
3187,3,3287,3996,
3287,3,3387,3996,
3388,3,3489,3996,
3489,3,3589,3996,
3589,3,3690,3996,
3690,3,3790,3996,
3791,3,3890,3996,
3891,3,3990,3996,
3991,3,4091,3996,
4091,3,4198,3996,
4198,3,4297,3996,
4297,3,4396,3996,
4396,3,4497,3996,
4497,3,4597,3996,
4597,3,4698,3996,
4698,3,4798,3996,
4798,3,4899,3996,
4899,3,4999,3996,
4999,3,5100,3996,
5100,3,5201,3996,
5201,3,5301,3996,
5302,3,5402,3996,
5402,3,5502,3996,
5502,3,5602,3996,
5603,3,5703,3996,
5703,3,5804,3996,
5804,3,5905,3996,
5905,3,6005,3996,
6005,3,6106,3996,
6106,3,6206,3996,
6206,3,6306,3996,
6306,3,6407,3996,
6407,3,6507,3996,
6508,3,6608,3996,
6608,3,6708,3996,
6708,3,6809,131232,
6809,3,6909,131232,
6909,3,7010,131232,
7010,3,7111,131232,
7111,3,7211,131232,
7211,3,7314,131232,
7314,3,7413,131232,
7413,3,7513,131232,
7514,3,7614,131232,
7615,3,7715,131232,
7715,3,7815,131232,
7815,3,7915,131232,
7916,3,8016,131232,
8016,3,8117,131232,
8117,3,8217,131232,
8217,3,8318,131232,
8318,3,8418,131232,
8418,3,8519,131232,
8519,3,8620,131232,
8621,3,8720,131232,
8720,3,8821,131232,
8821,3,8921,131232,
8921,3,9022,131232,
9022,3,9122,131232,
9122,3,9223,131232,
9223,3,9323,131232,
9323,3,9424,131232,
9424,3,9525,131232,
9525,3,9625,131232,
9625,3,9726,131232,
9726,3,9826,131232,
9826,3,9926,131232,
9927,3,10029,131232,
10029,3,10127,131232,
10127,3,10229,131232,
10229,3,10328,131232,
10328,3,10429,131232,
10429,3,10529,131232,
10529,3,10630,131232,
10630,3,10730,131232,
10730,3,10831,131232,
10831,3,10931,131232,
10931,3,11031,131232,
11031,3,11132,131232,
11132,3,11232,131232,
11232,3,11333,131232,
11333,3,11433,131232,
11433,3,11534,131232,
11534,3,11634,131232,
11634,3,11735,131232,
11735,3,11835,131232,
11836,3,11935,131232,
11935,3,12036,131232,
12036,3,12136,131232,
12136,3,12237,131232,
12238,3,12337,131232,
12338,3,12438,131232,
12438,3,12538,131232,
12539,3,12639,131232,
12639,3,12739,131232,
12739,3,12840,131232,
12840,3,12940,131232,
12940,3,13041,131232,
13041,3,13141,131232,
13141,3,13242,131232,
13244,3,13343,131232,
13343,3,13443,131232,
13444,3,13544,131232,
13545,3,13647,131232,
13647,3,13747,131232,
13748,3,13847,131232,
13847,3,13948,131232,
13950,3,14048,131232,
14048,3,14150,131232,
14150,3,14251,131232,
14251,3,14352,131232,
14352,3,14453,131232,
14453,3,14555,131232,
14555,3,14654,131232,
14654,3,14755,131232,
14755,3,14856,131232,
14857,3,14956,131232,
14956,3,15058,131232,
15058,3,15159,131232,
15159,3,15259,131232,
15259,3,15359,131232,
15359,3,15460,131232,
15460,3,15560,131232,
15561,3,15661,131232,
15663,3,15762,131232,
15762,3,15862,131232,
15862,3,15962,131232,
15963,3,16065,131232,
