App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:31:42 PM","3 min 31 sec","Trepn_2019.10.27_143142.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,4006,
21,3,121,4006,
121,3,223,4006,
223,3,322,4006,
322,3,423,4006,
423,3,523,4006,
523,3,624,4006,
625,3,725,4006,
725,3,825,4006,
826,3,926,4006,
927,3,1027,4006,
1027,3,1127,4006,
1127,3,1228,4006,
1228,3,1329,4006,
1329,3,1429,4006,
1429,3,1529,4006,
1529,3,1579,4006,
1579,3,1680,4006,
1680,3,1780,4006,
1781,3,1881,4006,
1881,3,1981,4006,
1981,3,2082,4006,
2083,3,2182,4006,
2182,3,2283,4006,
2284,3,2385,4006,
2385,3,2484,4006,
2485,3,2585,4006,
2585,3,2685,4006,
2685,3,2788,4006,
2788,3,2890,4006,
2891,3,2988,4006,
2988,3,3088,4006,
3088,3,3188,4006,
3189,3,3289,4006,
3289,3,3390,4006,
3390,3,3491,4006,
3492,3,3591,4006,
3591,3,3692,4006,
3693,3,3792,4006,
3793,3,3893,4006,
3893,3,3994,4006,
3995,3,4094,4006,
4094,3,4196,4006,
4196,3,4295,4006,
4296,3,4396,4006,
4397,3,4497,4006,
4498,3,4598,4006,
4599,3,4699,4006,
4699,3,4800,4006,
4800,3,4901,4006,
4901,3,5002,4006,
5002,3,5102,4006,
5103,3,5203,4006,
5204,3,5304,4006,
5304,3,5404,4006,
5405,3,5505,4006,
5505,3,5607,4006,
5607,3,5708,4006,
5708,3,5808,4006,
5808,3,5908,4006,
5908,3,6010,4006,
6010,3,6110,4006,
6110,3,6211,4006,
6212,3,6312,4006,
6312,3,6413,4006,
6413,3,6513,4006,
6513,3,6614,4006,
6615,3,6715,4006,
6716,3,6816,4006,
6816,3,6921,4006,
6921,3,7019,4006,
7020,3,7120,4006,
7120,3,7222,4006,
7222,3,7323,4006,
7323,3,7423,4006,
7423,3,7523,4006,
7523,3,7625,4006,
7626,3,7725,4006,
7725,3,7826,4006,
7826,3,7927,4006,
7927,3,8027,4006,
8028,3,8128,4006,
8128,3,8229,4006,
8229,3,8330,4006,
8330,3,8431,4006,
8432,3,8531,4006,
8531,3,8632,4006,
8632,3,8732,4006,
8733,3,8833,4006,
8834,3,8935,4006,
8935,3,9036,4006,
9037,3,9135,4006,
9135,3,9236,4006,
9237,3,9338,4006,
9338,3,9438,4006,
9438,3,9538,4006,
9538,3,9642,4006,
9642,3,9742,4006,
9743,3,9843,4006,
9844,3,9945,4006,
9945,3,10046,4006,
10047,3,10146,4006,
10147,3,10248,4006,
10248,3,10348,4006,
10349,3,10449,4006,
10449,3,10549,4006,
10549,3,10650,4006,
10651,3,10751,4006,
10752,3,10852,4006,
10852,3,10953,4006,
10954,3,11055,4006,
11055,3,11154,4006,
11155,3,11255,4006,
11255,3,11356,4006,
11358,3,11457,4006,
11458,3,11557,4006,
11557,3,11659,4006,
11659,3,11759,4006,
11760,3,11860,4006,
11860,3,11961,4006,
11961,3,12061,4006,
12061,3,12162,4006,
12162,3,12263,4006,
12264,3,12364,4006,
12365,3,12465,4006,
12465,3,12565,4006,
12565,3,12666,4006,
12667,3,12767,4006,
12768,3,12868,4006,
12868,3,12968,4006,
12969,3,13070,4006,
13070,3,13171,4006,
13171,3,13272,4006,
13272,3,13373,4006,
13374,3,13476,4006,
13476,3,13576,4006,
13576,3,13678,4006,
13678,3,13776,4006,
13777,3,13879,4006,
13879,3,13980,4006,
13980,3,14030,4006,
14031,3,14130,4006,
14131,3,14231,4006,
14232,3,14332,4006,
14333,3,14433,4006,
14433,3,14534,4006,
14535,3,14635,4006,
14636,3,14734,4006,
14734,3,14835,4006,
14836,3,14936,4006,
14936,3,15036,4006,
15037,3,15137,4006,
15137,3,15238,4006,
15240,3,15339,4006,
15340,3,15440,4006,
15440,3,15541,4006,
15545,3,15641,4006,
15642,3,15741,4006,
15741,3,15845,4006,
15845,3,15945,4006,
15945,3,16048,4006,
16048,3,16145,4006,
16145,3,16246,4006,
16247,3,16347,4006,
16348,3,16448,4006,
16448,3,16549,4006,
16549,3,16649,4006,
16650,3,16750,4006,
16750,3,16851,4006,
16852,3,16951,4006,
16952,3,17052,4006,
17053,3,17152,4006,
17152,3,17253,4006,
17254,3,17353,4006,
17354,3,17455,4006,
17455,3,17555,4006,
17556,3,17656,4006,
17656,3,17756,4005,
17756,3,17858,4005,
17858,3,17959,4005,
17959,3,18060,4005,
18061,3,18160,4005,
18161,3,18262,4005,
18262,3,18363,4005,
18364,3,18464,4005,
18464,3,18565,4005,
18565,3,18666,4005,
18666,3,18766,4005,
18766,3,18867,4005,
18867,3,18968,4005,
18968,3,19068,4005,
19069,3,19168,4005,
19169,3,19270,4005,
19271,3,19371,4005,
19372,3,19472,4005,
19472,3,19572,4005,
19572,3,19673,4005,
19674,3,19774,4005,
19776,3,19876,4005,
19876,3,19979,4005,
19979,3,20077,4005,
20078,3,20177,4005,
20177,3,20279,4005,
20279,3,20380,4005,
20380,3,20480,4005,
20481,3,20582,4005,
20582,3,20682,4005,
20682,3,20783,4005,
20785,3,20885,4005,
20885,3,20986,4005,
20986,3,21089,4005,
21089,3,21188,4005,
21188,3,21289,4005,
21289,3,21390,4005,
21392,3,21492,4005,
21492,3,21593,4005,
21593,3,21694,4005,
21694,3,21795,4005,
21795,3,21896,4005,
21896,3,21997,4005,
21997,3,22098,4005,
22098,3,22198,4005,
22198,3,22299,4005,
22300,3,22400,4005,
22400,3,22501,4005,
22501,3,22602,4005,
22603,3,22703,4005,
22703,3,22804,4005,
22804,3,22905,4005,
22906,3,23006,4005,
23006,3,23107,4005,
23107,3,23208,4005,
23208,3,23309,4005,
23309,3,23410,4005,
23412,3,23512,4005,
23513,3,23612,4005,
23612,3,23712,4005,
23714,3,23817,4005,
23818,3,23914,4005,
23915,3,24015,4005,
24016,3,24116,4005,
24116,3,24217,4005,
24217,3,24319,4005,
24319,3,24420,4005,
24420,3,24520,4005,
24521,3,24621,4005,
24622,3,24721,4005,
24721,3,24824,4005,
24825,3,24924,4005,
24924,3,24974,4005,
24974,3,25074,4005,
25075,3,25175,4005,
25175,3,25325,4005,
25326,3,25376,4005,
25376,3,25477,4005,
25478,3,25578,4005,
25579,3,25681,4005,
25682,3,25779,4005,
25779,3,25882,4005,
25882,3,25985,4005,
25985,3,26087,4005,
26087,3,26186,4005,
26187,3,26288,4005,
26289,3,26388,4005,
26389,3,26489,4005,
26490,3,26590,4005,
26590,3,26690,4005,
26690,3,26791,4005,
26792,3,26892,4005,
26893,3,26993,4005,
26994,3,27094,4005,
27094,3,27194,4005,
27194,3,27295,4005,
27295,3,27394,4005,
27395,3,27496,4005,
27496,3,27597,4005,
27598,3,27698,4005,
27698,3,27798,4005,
27799,3,27899,4005,
27900,3,28000,4005,
28000,3,28101,4005,
28101,3,28201,4005,
28202,3,28301,4005,
28302,3,28404,4005,
28404,3,28504,4005,
28504,3,28605,4005,
28605,3,28706,4005,
28706,3,28806,4005,
28806,3,28908,4005,
28908,3,29008,4005,
29008,3,29108,4005,
29109,3,29209,4005,
29209,3,29309,4005,
29310,3,29412,4005,
29412,3,29512,4005,
29513,3,29614,4005,
29614,3,29715,4005,
29715,3,29815,4005,
29816,3,29917,4005,
29917,3,30018,4005,
30019,3,30120,4005,
30121,3,30220,4005,
30220,3,30320,4005,
30320,3,30421,4005,
30422,3,30522,4005,
30523,3,30623,4005,
30624,3,30723,4005,
30723,3,30824,4005,
30824,3,30924,4005,
30924,3,31024,4005,
31025,3,31126,4005,
31127,3,31227,4005,
31227,3,31327,4005,
31327,3,31428,4005,
31429,3,31529,4005,
31529,3,31630,4005,
31630,3,31730,4005,
31730,3,31832,4005,
31833,3,31933,4005,
31934,3,32033,4005,
32033,3,32133,4005,
32134,3,32234,4005,
32234,3,32334,4005,
32335,3,32436,4005,
32436,3,32536,4005,
32536,3,32637,4005,
32637,3,32737,4005,
32738,3,32840,4005,
32840,3,32939,4005,
32940,3,33040,4005,
33040,3,33142,4005,
33142,3,33242,4005,
33242,3,33342,4005,
33343,3,33444,4005,
33444,3,33545,4005,
33545,3,33646,4005,
33647,3,33746,4005,
33746,3,33849,4005,
33849,3,33952,4005,
33952,3,34052,4005,
34053,3,34153,4005,
34154,3,34255,4005,
34256,3,34355,4005,
34355,3,34456,4005,
34457,3,34557,4005,
34557,3,34658,4005,
34658,3,34758,4005,
34758,3,34859,4005,
34859,3,34960,4005,
34960,3,35061,4005,
35061,3,35161,4005,
35161,3,35263,4005,
35263,3,35364,4005,
35364,3,35465,4005,
35465,3,35567,4005,
35568,3,35668,4005,
35668,3,35768,4005,
35768,3,35869,4005,
35869,3,35971,4005,
35971,3,36071,4005,
36072,3,36172,4005,
36172,3,36273,4005,
36274,3,36374,4005,
36374,3,36475,4005,
36475,3,36577,4005,
36578,3,36676,4005,
36678,3,36777,4005,
36777,3,36877,4005,
36878,3,36978,4005,
36979,3,37080,4005,
37081,3,37181,4005,
37181,3,37281,4005,
37281,3,37381,4005,
37381,3,37431,4005,
37431,3,37533,4005,
37533,3,37633,4005,
37633,3,37734,4005,
37734,3,37835,4005,
37835,3,37935,4005,
37935,3,38037,4005,
38037,3,38137,4005,
38138,3,38240,4005,
38241,3,38338,4005,
38339,3,38440,4005,
38440,3,38540,4005,
38540,3,38641,4005,
38641,3,38742,4005,
38742,3,38843,4005,
38843,3,38943,4005,
38943,3,39043,4005,
39044,3,39144,4005,
39145,3,39245,4005,
39246,3,39345,4005,
39345,3,39447,4005,
39447,3,39548,4005,
39548,3,39648,4005,
39649,3,39749,4005,
39750,3,39850,4005,
39851,3,39951,4005,
39951,3,40052,4005,
40052,3,40153,4005,
40153,3,40257,4005,
40258,3,40355,4005,
40355,3,40455,4005,
40456,3,40556,4005,
40556,3,40657,4005,
40658,3,40758,4005,
40758,3,40863,4005,
40864,3,40960,4005,
40960,3,41060,4005,
41061,3,41162,4005,
41162,3,41262,4005,
41262,3,41363,3336,
41363,3,41463,3336,
41464,3,41564,3336,
41565,3,41665,3336,
41665,3,41766,3336,
41766,3,41867,3336,
41867,3,41967,3336,
41967,3,42068,3336,
42068,3,42169,3336,
42170,3,42270,3336,
42270,3,42370,3336,
42370,3,42473,3336,
42473,3,42572,3336,
42573,3,42676,3336,
42676,3,42773,3336,
42773,3,42876,3336,
42878,3,42976,3336,
42976,3,43077,3336,
43078,3,43178,3336,
43179,3,43279,3336,
43279,3,43379,3336,
43379,3,43481,3336,
43481,3,43582,3336,
43582,3,43683,3336,
43684,3,43785,3336,
43785,3,43885,3336,
43885,3,43985,3336,
43986,3,44087,3336,
44087,3,44188,3336,
44188,3,44289,3336,
44289,3,44389,3336,
44389,3,44491,3336,
44491,3,44592,3336,
44592,3,44693,3336,
44693,3,44793,3336,
44793,3,44894,3336,
44895,3,44995,3336,
44995,3,45096,3336,
45096,3,45197,3336,
45197,3,45298,3336,
45298,3,45398,3336,
45399,3,45499,3336,
45499,3,45599,3336,
45599,3,45701,3336,
45701,3,45801,3336,
45801,3,45902,3336,
45902,3,46004,3336,
46004,3,46104,3336,
46104,3,46205,3336,
46205,3,46308,3336,
46308,3,46407,3336,
46408,3,46508,3336,
46508,3,46609,3336,
46609,3,46709,3336,
46713,3,46813,3336,
46813,3,46912,3336,
46912,3,47011,3336,
47012,3,47112,3336,
47113,3,47213,3336,
47214,3,47314,3336,
47315,3,47415,3336,
47416,3,47515,3336,
47516,3,47616,3336,
47617,3,47717,3336,
47718,3,47818,3336,
47818,3,47918,3336,
47918,3,48020,3336,
48020,3,48120,3336,
