App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 03:21:12 PM","3 min 31 sec","Trepn_2019.10.27_152112.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,2768295,
21,3,121,2768295,
121,3,223,2768295,
223,3,323,2768295,
324,3,374,2768295,
374,3,475,2768295,
476,3,576,2768295,
576,3,676,2768295,
676,3,777,2768295,
778,3,878,2768295,
878,3,978,2768295,
979,3,1078,2768295,
1079,3,1179,2768295,
1180,3,1279,2768295,
1279,3,1380,2768295,
1380,3,1481,2768295,
1481,3,1581,2768295,
1583,3,1681,2768295,
1681,3,1783,2768295,
1783,3,1884,2768295,
1884,3,1983,2768295,
1984,3,2085,2768295,
2085,3,2185,2768295,
2186,3,2286,2768295,
2286,3,2387,2768295,
2387,3,2488,2768295,
2488,3,2589,2768295,
2590,3,2690,2768295,
2690,3,2790,2768295,
2790,3,2890,2768295,
2890,3,2991,2768295,
2991,3,3092,2768295,
3092,3,3194,2768295,
3194,3,3292,2768295,
3293,3,3394,2768295,
3394,3,3494,2768295,
3495,3,3594,2768295,
3595,3,3695,2768295,
3696,3,3795,2768295,
3795,3,3896,2768295,
3896,3,3997,2768295,
3997,3,4099,2768295,
4100,3,4198,2768295,
4199,3,4298,2768295,
4299,3,4399,2768295,
4399,3,4500,2768295,
4500,3,4600,2768295,
4601,3,4701,2768295,
4702,3,4803,2768295,
4804,3,4903,2768295,
4904,3,5005,2768295,
5005,3,5105,2768295,
5105,3,5206,2768295,
5206,3,5305,2768295,
5306,3,5407,2768295,
5407,3,5507,2768295,
5508,3,5608,2768295,
5609,3,5709,2768295,
5709,3,5810,2768295,
5810,3,5911,2768295,
5911,3,6011,2768295,
6012,3,6112,2768295,
6112,3,6213,2768295,
6213,3,6313,2768295,
6313,3,6415,2768295,
6415,3,6515,2768295,
6515,3,6616,2768295,
6616,3,6717,2768295,
6717,3,6818,2768295,
6818,3,6918,2768295,
6919,3,7020,2768295,
7020,3,7121,2768295,
7121,3,7222,2768295,
7222,3,7322,2768295,
7322,3,7424,2768295,
7424,3,7524,2768295,
7524,3,7628,2768295,
7629,3,7729,2768295,
7729,3,7832,2768295,
7833,3,7930,2768295,
7930,3,8031,2768295,
8032,3,8132,2768295,
8133,3,8233,2768295,
8234,3,8335,2768295,
8335,3,8436,2768295,
8438,3,8536,2768295,
8537,3,8637,2768295,
8637,3,8737,2768295,
8738,3,8838,2768295,
8839,3,8939,2768295,
8939,3,9040,2768295,
9040,3,9141,2768295,
9142,3,9242,2768295,
9243,3,9343,2768295,
9343,3,9444,2768295,
9444,3,9546,2768295,
9546,3,9647,2768295,
9647,3,9747,2768295,
9747,3,9847,2768295,
9848,3,9948,2768295,
9948,3,10050,2768295,
10050,3,10150,2768295,
10151,3,10250,2768295,
10250,3,10350,2768295,
10351,3,10452,2768295,
10452,3,10553,2768295,
10553,3,10653,2768295,
10653,3,10754,2768295,
10755,3,10855,2768295,
10856,3,10957,2768295,
10958,3,11060,2768295,
11060,3,11159,2768295,
11159,3,11259,2768295,
11259,3,11359,2768295,
11360,3,11461,2768295,
11461,3,11562,2768295,
11562,3,11663,2768295,
11663,3,11763,2768295,
11764,3,11863,2768295,
11863,3,11964,2768295,
11965,3,12065,2768295,
12066,3,12167,2768295,
12167,3,12268,2768295,
12268,3,12369,2768295,
12369,3,12469,2768295,
12469,3,12571,2768295,
12571,3,12671,2768295,
12671,3,12771,2768295,
12772,3,12873,2768295,
12873,3,12974,2768295,
12974,3,13076,2768295,
13077,3,13175,2768295,
13176,3,13228,2768295,
13228,3,13327,2768295,
13327,3,13428,2768295,
13428,3,13529,2768295,
13530,3,13630,2768295,
13630,3,13731,2768295,
13731,3,13831,2768295,
13832,3,13934,2768295,
13934,3,14034,2768295,
14035,3,14135,2768295,
14135,3,14236,2768295,
14237,3,14337,2768295,
14338,3,14438,2768295,
14438,3,14541,2768295,
14541,3,14639,2768295,
14640,3,14740,2768295,
14740,3,14840,2768295,
14840,3,14943,2768295,
14943,3,15043,2768295,
15043,3,15145,2768295,
15145,3,15245,2768295,
15245,3,15344,2768295,
15345,3,15445,2768295,
15445,3,15546,2768295,
15546,3,15647,2768295,
15647,3,15747,2768295,
15748,3,15848,2768295,
15848,3,15948,2768295,
15948,3,16050,2768295,
16050,3,16151,2768295,
16152,3,16252,2768295,
16252,3,16352,2768295,
16353,3,16453,2768295,
16453,3,16555,2768295,
16556,3,16655,4004,
16655,3,16755,4004,
16756,3,16856,4004,
16856,3,16958,4004,
16958,3,17060,4004,
17060,3,17159,4004,
17159,3,17260,4004,
17260,3,17360,4004,
17360,3,17460,4004,
17460,3,17564,4004,
17564,3,17665,4004,
17665,3,17764,4004,
17764,3,17864,4004,
17864,3,17965,4004,
17967,3,18068,4004,
18068,3,18167,4004,
18167,3,18268,4004,
18268,3,18369,4004,
18369,3,18469,4004,
18469,3,18570,4004,
18571,3,18671,4004,
18671,3,18771,4004,
18772,3,18871,4004,
18872,3,18973,4004,
18974,3,19074,4004,
19075,3,19176,4004,
19176,3,19276,4004,
19276,3,19377,4004,
19377,3,19477,4004,
19477,3,19579,4004,
19579,3,19682,4004,
19682,3,19782,4004,
19782,3,19882,4004,
19882,3,19983,4004,
19984,3,20084,4004,
20085,3,20185,4004,
20185,3,20286,4004,
20287,3,20387,4004,
20387,3,20487,4004,
20487,3,20589,4004,
20589,3,20688,4004,
20689,3,20790,4004,
20790,3,20890,4004,
20890,3,20991,4004,
20991,3,21092,4004,
21094,3,21196,4004,
21197,3,21295,4004,
21295,3,21395,4004,
21395,3,21495,4004,
21496,3,21596,4004,
21597,3,21697,4004,
21697,3,21798,4004,
21799,3,21899,4004,
21899,3,21999,4004,
22000,3,22100,4004,
22100,3,22201,4004,
22202,3,22302,4004,
22303,3,22403,4004,
22404,3,22504,4004,
22504,3,22605,4004,
22606,3,22707,4004,
22707,3,22808,4004,
22808,3,22908,4004,
22908,3,23010,4004,
23010,3,23111,4004,
23112,3,23213,4004,
23213,3,23316,4004,
23316,3,23414,4004,
23414,3,23517,4004,
23518,3,23616,4004,
23616,3,23718,4004,
23719,3,23819,4004,
23819,3,23919,4004,
23919,3,24020,4675,
24020,3,24120,4675,
