App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 03:00:35 PM","3 min 31 sec","Trepn_2019.10.27_150035.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,4675,
20,3,121,4675,
121,3,222,4675,
222,3,322,4675,
322,3,422,4675,
423,3,523,4675,
524,3,626,4675,
626,3,727,4675,
727,3,826,4675,
826,3,926,4675,
927,3,1027,4675,
1027,3,1078,4675,
1080,3,1179,4675,
1180,3,1280,4675,
1281,3,1381,4675,
1381,3,1482,4675,
1482,3,1582,4675,
1582,3,1683,4675,
1683,3,1784,4675,
1784,3,1884,4675,
1884,3,1985,4675,
1985,3,2086,4675,
2086,3,2186,4675,
2186,3,2287,4675,
2287,3,2387,4675,
2387,3,2488,4675,
2488,3,2588,4675,
2589,3,2689,4675,
2690,3,2790,4675,
2790,3,2890,4675,
2891,3,2991,4675,
2991,3,3092,4675,
3092,3,3192,4675,
3192,3,3292,4675,
3292,3,3393,4675,
3393,3,3493,4675,
3494,3,3595,4675,
3595,3,3694,4675,
3696,3,3795,4675,
3796,3,3895,4675,
3896,3,3996,4675,
3996,3,4097,4675,
4097,3,4198,4675,
4198,3,4298,4675,
4298,3,4398,4675,
4399,3,4499,4675,
4499,3,4600,4675,
4600,3,4702,4675,
4702,3,4802,4675,
4802,3,4901,4675,
4902,3,5002,4675,
5002,3,5103,4675,
5103,3,5204,4675,
5204,3,5304,4675,
5304,3,5406,4675,
5407,3,5505,4675,
5505,3,5607,4675,
5607,3,5707,4675,
5707,3,5807,4675,
5808,3,5907,4675,
5907,3,6008,4675,
6009,3,6109,4675,
6109,3,6209,4675,
6210,3,6310,4675,
6310,3,6411,4675,
6411,3,6510,4675,
6511,3,6612,4675,
6612,3,6712,4675,
6712,3,6813,4675,
6813,3,6913,4675,
6914,3,7014,4675,
7014,3,7116,4675,
7116,3,7216,4675,
7216,3,7316,4675,
7317,3,7417,4675,
7417,3,7517,4675,
7517,3,7618,4675,
7620,3,7722,4675,
7722,3,7819,4675,
7819,3,7919,4675,
7919,3,8020,4675,
8020,3,8122,4675,
8122,3,8222,4675,
8222,3,8323,4675,
8323,3,8424,4675,
8425,3,8524,4675,
8524,3,8625,4675,
8625,3,8726,4675,
8726,3,8827,4675,
8827,3,8927,4675,
8927,3,9028,4675,
9028,3,9129,4675,
9129,3,9230,4675,
9230,3,9331,4675,
9331,3,9432,4675,
9432,3,9531,4675,
9531,3,9632,4675,
9633,3,9733,4675,
9733,3,9834,4675,
9834,3,9934,4675,
9935,3,10036,4675,
10036,3,10139,4675,
10141,3,10238,4675,
10239,3,10339,4675,
10339,3,10438,4675,
10438,3,10539,4675,
10539,3,10640,4675,
10641,3,10742,4675,
10742,3,10842,4675,
10842,3,10942,4675,
10942,3,11043,4675,
11043,3,11144,4675,
11144,3,11245,4675,
11245,3,11346,4675,
11346,3,11448,4675,
11448,3,11547,4675,
11548,3,11648,4675,
11648,3,11749,4675,
11749,3,11849,4675,
11849,3,11950,4675,
11951,3,12051,4675,
12051,3,12154,4675,
12154,3,12253,4675,
12253,3,12354,4675,
12354,3,12454,4675,
12455,3,12555,4675,
12555,3,12656,4675,
12657,3,12758,4675,
12758,3,12858,4675,
12859,3,12958,4675,
12958,3,13060,4675,
13060,3,13161,4675,
13161,3,13262,4675,
13262,3,13363,4675,
13363,3,13465,4675,
13465,3,13563,4675,
13564,3,13666,4675,
13666,3,13767,4005,
13767,3,13868,4005,
13868,3,13968,4005,
13968,3,14069,4005,
14069,3,14172,4005,
14172,3,14270,4005,
