App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 01:09:13 PM","3 min 31 sec","Trepn_2019.10.27_130913.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,23,4009,
24,3,124,4009,
124,3,175,4009,
176,3,276,4009,
276,3,379,4009,
379,3,480,4009,
480,3,582,4009,
582,3,681,4009,
682,3,782,4009,
782,3,882,4009,
882,3,984,4009,
985,3,1085,4009,
1085,3,1186,4009,
1186,3,1286,4009,
1286,3,1386,4009,
1387,3,1486,4009,
1487,3,1587,4009,
1588,3,1688,4009,
1688,3,1789,4009,
1790,3,1888,4009,
1888,3,1989,4009,
1989,3,2089,4009,
2090,3,2190,4009,
2190,3,2291,4009,
2291,3,2391,4009,
2391,3,2491,4009,
2492,3,2592,4009,
2593,3,2693,4009,
2693,3,2793,4009,
2794,3,2895,4009,
2895,3,2997,4009,
2997,3,3096,4009,
3096,3,3197,4009,
3197,3,3297,4009,
3297,3,3397,4009,
3397,3,3498,4009,
3498,3,3600,4009,
3600,3,3699,4009,
3699,3,3799,4009,
3800,3,3901,4009,
3901,3,4001,4009,
4002,3,4102,4009,
4102,3,4202,4009,
4203,3,4303,4009,
4304,3,4403,4009,
4403,3,4504,4009,
4504,3,4605,4009,
4605,3,4706,4009,
4706,3,4806,4009,
4806,3,4907,4009,
4907,3,5008,4009,
5008,3,5108,4009,
5108,3,5208,4009,
5209,3,5309,4009,
5310,3,5409,4009,
5409,3,5511,4009,
5511,3,5613,4009,
5613,3,5712,4009,
5713,3,5812,4009,
5812,3,5913,4009,
5913,3,6014,4009,
6015,3,6116,4009,
6116,3,6217,4009,
6217,3,6317,4009,
6317,3,6417,4009,
6418,3,6519,4009,
6519,3,6620,4009,
6621,3,6721,4009,
6721,3,6821,4009,
6822,3,6922,4009,
6922,3,7023,4009,
7023,3,7123,4009,
7124,3,7224,4009,
7224,3,7325,4009,
7325,3,7425,4009,
7426,3,7526,4009,
7526,3,7627,4009,
7627,3,7728,4009,
7728,3,7830,4009,
7830,3,7930,4009,
7931,3,8030,4009,
8030,3,8134,4009,
8134,3,8234,4009,
8234,3,8335,4009,
8335,3,8435,4009,
8435,3,8536,4009,
8537,3,8637,4009,
8637,3,8737,4009,
8738,3,8838,4009,
8838,3,8939,4009,
8940,3,9040,4009,
9040,3,9141,4009,
9142,3,9242,4009,
