App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 03:12:58 PM","3 min 31 sec","Trepn_2019.10.27_151257.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,19,4005,
19,3,120,4005,
120,3,223,4005,
224,3,320,4005,
320,3,420,4005,
421,3,470,4005,
471,3,572,4005,
572,3,673,4005,
673,3,773,4005,
773,3,873,4005,
873,3,975,4005,
975,3,1075,4005,
1075,3,1175,4005,
1176,3,1276,4005,
1277,3,1377,4005,
1377,3,1477,4005,
1477,3,1578,4005,
1578,3,1678,4005,
1679,3,1780,4005,
1780,3,1880,4005,
1880,3,1980,4005,
1980,3,2081,4005,
2081,3,2182,4005,
2182,3,2282,4005,
2283,3,2383,4005,
2383,3,2483,4005,
2483,3,2584,4005,
2584,3,2684,4005,
2685,3,2785,4005,
2785,3,2885,4005,
2885,3,2987,4005,
2987,3,3087,4005,
3087,3,3187,4005,
3188,3,3289,4005,
3289,3,3389,4005,
3390,3,3490,4005,
3490,3,3591,4005,
3591,3,3692,4005,
3692,3,3793,4005,
3793,3,3893,4005,
3893,3,3995,4005,
3995,3,4095,4005,
4095,3,4195,4005,
4196,3,4296,4005,
4296,3,4397,4005,
4397,3,4497,4005,
4497,3,4598,4005,
4598,3,4698,4005,
4699,3,4799,4005,
4799,3,4900,4005,
4900,3,5002,4005,
5002,3,5101,4005,
5102,3,5203,4005,
5203,3,5303,4005,
5304,3,5405,4005,
5406,3,5505,4005,
5508,3,5606,4005,
5606,3,5706,4005,
5707,3,5807,4005,
5807,3,5907,4005,
5907,3,6008,4005,
6008,3,6109,4005,
6109,3,6210,4005,
6210,3,6311,4005,
6311,3,6412,4005,
6412,3,6512,4005,
6512,3,6614,4005,
6615,3,6714,4005,
6714,3,6815,4005,
6815,3,6915,4005,
6916,3,7017,4005,
7018,3,7118,4005,
7118,3,7219,4005,
7219,3,7320,4005,
7320,3,7421,4005,
7421,3,7522,4005,
7523,3,7623,4005,
7624,3,7723,4005,
7723,3,7825,4005,
7825,3,7931,4005,
7931,3,8028,4005,
8028,3,8128,4005,
8128,3,8229,4005,
8229,3,8329,4005,
8330,3,8431,4005,
8431,3,8531,4005,
8531,3,8632,4005,
8632,3,8733,4005,
8733,3,8833,4005,
8833,3,8934,4005,
8935,3,9034,4005,
9035,3,9135,4005,
9135,3,9236,4005,
9237,3,9339,4005,
9339,3,9438,4005,
9439,3,9539,4005,
9540,3,9641,4005,
9641,3,9741,4005,
9741,3,9843,4005,
9843,3,9945,4005,
9945,3,10045,4005,
10046,3,10146,4005,
10146,3,10247,4005,
10247,3,10350,4005,
10350,3,10448,4005,
10448,3,10548,4005,
10549,3,10649,4005,
10649,3,10750,4005,
10751,3,10852,4005,
10852,3,10953,4005,
10953,3,11055,4005,
11056,3,11155,4005,
11155,3,11256,4005,
11257,3,11358,4005,
11358,3,11458,4005,
11458,3,11561,4005,
11561,3,11659,4005,
11659,3,11760,4005,
11761,3,11863,4005,
11865,3,11961,4005,
11962,3,12061,4005,
12062,3,12163,4005,
12163,3,12264,4005,
12264,3,12364,4005,
12364,3,12465,4005,
12466,3,12566,4005,
12567,3,12667,4005,
12667,3,12768,4005,
12769,3,12868,4005,
12869,3,12969,4005,
12969,3,13069,4005,
13069,3,13120,4005,
13121,3,13221,4005,
13221,3,13322,4005,
13323,3,13423,4005,
13423,3,13522,4005,
13523,3,13623,4005,
13624,3,13724,4005,
13724,3,13827,4005,
13827,3,13925,4005,
13926,3,14026,4005,
14027,3,14127,4005,
14128,3,14227,4005,
14228,3,14328,4005,
14328,3,14432,4005,
14432,3,14532,4005,
14532,3,14633,4005,
14633,3,14733,4005,
14734,3,14835,4005,
14835,3,14935,4005,
14935,3,15036,4005,
15036,3,15137,4005,
15137,3,15238,4005,
15238,3,15338,4005,
15338,3,15439,4005,
15439,3,15540,4005,
15541,3,15641,3335,
15641,3,15741,3335,
15741,3,15843,3335,
15843,3,15943,3335,
15944,3,16045,3335,
16045,3,16145,3335,
16146,3,16250,3335,
16251,3,16349,3335,
16350,3,16451,3335,
16451,3,16551,3335,
16551,3,16652,3335,
16652,3,16754,3335,
16754,3,16855,3335,
16855,3,16955,3335,
16955,3,17055,3335,
17055,3,17156,3335,
17156,3,17258,3335,
17258,3,17358,3335,
17358,3,17458,3335,
17459,3,17559,3335,
17559,3,17662,3335,
17663,3,17762,3335,
17762,3,17863,3335,
17863,3,17963,3335,
17963,3,18063,3335,
18064,3,18164,3335,
18165,3,18267,3335,
18267,3,18369,3335,
18369,3,18469,3335,
18470,3,18570,3335,
18570,3,18671,3335,
18671,3,18773,3335,
18773,3,18874,3335,
18874,3,18974,3335,
18974,3,19074,3335,
19074,3,19175,3335,
19176,3,19276,3335,
19277,3,19377,3335,
19377,3,19477,3335,
19477,3,19579,3335,
19579,3,19680,3335,
19681,3,19783,3335,
19783,3,19885,3335,
19885,3,19986,3335,
19987,3,20086,3335,
20087,3,20187,3335,
20187,3,20289,3335,
20289,3,20390,3335,
20390,3,20490,3335,
20490,3,20591,3335,
20591,3,20692,3335,
20692,3,20792,3335,
20793,3,20894,3335,
20894,3,20994,3335,
20995,3,21094,3335,
21094,3,21195,3335,
21195,3,21296,3335,
21297,3,21401,3335,
21402,3,21498,3335,
21499,3,21600,3335,
21600,3,21699,3335,
21699,3,21803,3335,
21803,3,21903,3335,
21903,3,22003,3335,
22004,3,22104,3335,
22104,3,22204,3335,
22205,3,22306,3335,
22306,3,22407,3335,
22407,3,22508,3335,
22508,3,22609,3335,
22609,3,22710,3335,
22710,3,22811,3335,
22812,3,22912,3335,
22912,3,23013,4005,
23013,3,23114,4005,
23114,3,23214,4005,
23214,3,23315,4005,
23316,3,23368,4005,
23368,3,23466,4005,
23467,3,23572,4005,
23572,3,23669,4005,
23669,3,23770,4005,
23771,3,23871,4005,
23872,3,23973,4005,
23974,3,24072,4005,
24072,3,24173,4005,
24174,3,24273,4005,
24274,3,24374,4005,
24375,3,24477,4005,
24477,3,24577,4005,
24577,3,24677,4005,
24677,3,24778,4005,
24778,3,24879,4005,
24879,3,24981,4005,
24981,3,25080,4005,
25080,3,25181,4005,
25181,3,25282,4005,
25282,3,25384,4005,
25384,3,25483,4005,
25484,3,25584,4005,
25585,3,25687,4005,
25687,3,25786,4005,
25787,3,25888,4005,
25889,3,25989,4005,
25989,3,26089,4005,
26090,3,26191,4005,
26191,3,26292,4005,
26292,3,26392,4005,
26393,3,26494,4005,
26494,3,26594,4005,
26595,3,26695,4005,
26695,3,26796,4005,
26796,3,26897,4005,
26898,3,26998,4005,
26999,3,27099,4005,
27099,3,27200,4005,
27201,3,27302,4005,
27302,3,27402,4005,
27402,3,27502,4005,
27503,3,27605,4005,
27605,3,27703,4005,
27703,3,27804,4005,
27804,3,27906,4005,
27906,3,28009,4005,
28009,3,28110,4005,
28111,3,28210,4005,
28211,3,28311,4005,
28312,3,28412,4005,
28412,3,28513,4005,
28514,3,28613,4005,
28613,3,28714,4005,
28714,3,28815,4005,
28815,3,28915,4005,
28915,3,29017,4005,
29017,3,29116,4005,
29117,3,29218,4005,
29219,3,29319,4005,
29319,3,29420,4005,
29421,3,29524,4005,
29525,3,29622,4005,
29622,3,29722,4005,
29722,3,29823,4005,
29823,3,29925,4005,
29925,3,30026,4005,
