App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 01:38:06 PM","3 min 31 sec","Trepn_2019.10.27_133806.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,25,4007,
25,3,126,4007,
126,3,228,4007,
228,3,327,4007,
328,3,428,4007,
428,3,529,4007,
529,3,631,4007,
631,3,732,4007,
732,3,832,4007,
832,3,932,4007,
933,3,1033,4007,
1034,3,1083,4007,
1084,3,1184,4007,
1185,3,1286,4007,
1286,3,1386,4007,
1386,3,1486,4007,
1486,3,1587,4007,
1587,3,1687,4007,
1687,3,1788,4007,
1788,3,1889,4007,
1889,3,1989,4007,
1990,3,2089,4007,
2089,3,2190,4007,
2190,3,2291,4007,
2291,3,2391,4007,
2391,3,2491,4007,
2491,3,2592,4007,
2592,3,2695,4007,
2695,3,2793,4007,
2793,3,2898,4007,
2899,3,2999,4007,
2999,3,3099,4007,
3099,3,3200,4007,
3200,3,3300,4007,
3300,3,3402,4007,
3402,3,3501,4007,
3502,3,3602,4007,
3602,3,3703,4007,
3703,3,3803,4007,
3804,3,3904,4007,
3904,3,4004,4007,
4005,3,4104,4007,
4105,3,4206,4007,
4206,3,4307,4007,
4307,3,4407,4007,
4407,3,4506,4007,
4507,3,4607,4007,
4607,3,4708,4007,
4708,3,4809,4007,
4810,3,4909,4007,
4910,3,5010,4007,
5010,3,5112,4007,
5112,3,5213,4007,
5213,3,5313,4007,
5313,3,5414,4007,
5414,3,5513,4007,
5514,3,5615,4007,
5616,3,5716,4007,
5716,3,5817,4007,
5817,3,5918,4007,
5918,3,6019,4007,
6019,3,6120,4007,
6120,3,6220,4007,
6220,3,6321,4007,
6321,3,6422,4007,
6423,3,6522,4007,
6522,3,6623,4007,
6624,3,6723,4007,
6723,3,6824,4007,
6824,3,6925,4007,
6926,3,7026,4007,
7026,3,7126,4007,
7127,3,7227,4007,
7227,3,7328,4007,
7328,3,7429,4007,
7429,3,7528,4007,
7529,3,7630,4007,
7630,3,7731,4007,
7731,3,7831,4007,
7831,3,7931,4007,
7932,3,8032,4007,
8032,3,8133,4007,
8133,3,8233,3337,
8234,3,8335,3337,
8335,3,8435,3337,
8436,3,8536,3337,
8536,3,8638,3337,
8638,3,8739,3337,
8739,3,8839,3337,
8839,3,8940,3337,
8941,3,9041,3337,
9041,3,9141,3337,
9142,3,9244,3337,
9244,3,9346,3337,
9346,3,9446,3337,
9447,3,9546,3337,
9546,3,9649,3337,
9649,3,9750,3337,
9751,3,9851,3337,
9852,3,9952,3337,
9953,3,10053,3337,
10054,3,10154,3337,
10154,3,10255,3337,
10256,3,10356,3337,
10357,3,10460,3337,
10462,3,10558,3337,
10559,3,10659,3337,
10659,3,10760,3337,
10760,3,10862,3337,
10863,3,10963,3337,
10963,3,11066,3337,
11067,3,11164,3337,
11164,3,11265,3337,
11265,3,11366,3337,
11366,3,11467,3337,
11467,3,11567,3337,
11567,3,11668,3337,
11668,3,11769,3337,
11769,3,11870,3337,
11870,3,11971,3337,
11971,3,12071,3337,
12071,3,12172,3337,
12172,3,12273,3337,
12274,3,12374,3337,
12374,3,12474,3337,
12474,3,12574,3337,
12575,3,12675,3337,
12675,3,12776,3337,
12777,3,12878,3337,
12878,3,12978,3337,
12979,3,13078,3337,
13078,3,13179,3337,
13179,3,13280,3337,
13281,3,13382,3337,
13382,3,13482,3337,
13482,3,13582,3337,
13582,3,13683,3337,
13683,3,13786,3337,
13787,3,13885,3337,
13885,3,13985,3337,
13986,3,14086,3337,
14086,3,14187,3337,
14187,3,14288,3337,
14288,3,14339,3337,
14339,3,14439,3337,
14439,3,14540,3337,
14540,3,14641,3337,
14642,3,14743,3337,
14743,3,14843,3337,
