App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:44:05 PM","3 min 31 sec","Trepn_2019.10.27_144405.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,24,3336,
24,3,74,3336,
74,3,174,3336,
175,3,276,3336,
277,3,376,3336,
377,3,478,3336,
478,3,578,3336,
578,3,679,3336,
679,3,780,3336,
780,3,881,3336,
881,3,981,3336,
982,3,1082,3336,
1082,3,1182,3336,
1183,3,1284,3336,
1285,3,1385,3336,
1385,3,1485,3336,
1485,3,1585,3336,
1586,3,1687,3336,
1688,3,1788,3336,
1788,3,1888,3336,
1889,3,1990,3336,
1991,3,2091,3336,
2091,3,2192,3336,
2193,3,2292,3336,
2292,3,2392,3336,
2392,3,2493,3336,
2493,3,2594,3336,
2594,3,2694,3336,
2694,3,2795,3336,
2795,3,2896,3336,
2896,3,2996,3336,
2996,3,3098,3336,
3098,3,3199,3336,
3199,3,3300,3336,
3300,3,3400,3336,
3400,3,3502,3336,
3502,3,3602,3336,
3603,3,3703,3336,
3703,3,3804,3336,
3804,3,3905,3336,
3906,3,4005,3336,
4005,3,4106,3336,
4106,3,4207,3336,
4207,3,4308,3336,
4309,3,4408,3336,
4408,3,4509,3336,
4509,3,4611,3336,
4611,3,4712,3336,
4712,3,4813,3336,
4813,3,4914,3336,
4914,3,5015,3336,
5015,3,5116,3336,
5116,3,5216,3336,
5217,3,5317,3336,
5317,3,5417,3336,
5418,3,5519,3336,
5520,3,5620,3336,
5620,3,5721,3336,
5722,3,5822,3336,
5823,3,5930,3336,
5931,3,6024,3336,
6025,3,6125,3336,
6126,3,6226,3336,
6226,3,6331,3336,
6331,3,6427,3336,
6428,3,6528,3336,
6528,3,6629,3336,
6629,3,6730,3336,
6730,3,6831,3336,
6831,3,6933,3336,
6934,3,7032,3336,
7032,3,7133,3336,
7134,3,7233,3336,
7234,3,7334,3336,
7334,3,7434,3336,
7435,3,7535,3336,
7536,3,7636,3336,
7636,3,7737,3336,
7737,3,7839,3336,
7840,3,7940,3336,
7940,3,8041,3336,
8042,3,8142,3336,
8142,3,8243,3336,
8243,3,8346,3336,
8346,3,8445,3336,
8445,3,8546,3336,
8546,3,8647,3336,
8647,3,8747,3336,
8747,3,8849,3336,
8849,3,8949,3336,
