App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 12:56:50 PM","3 min 31 sec","Trepn_2019.10.27_125650.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,17,4010,
17,3,117,4010,
117,3,219,4010,
219,3,319,4010,
319,3,419,4010,
419,3,520,4010,
521,3,620,4010,
620,3,722,4010,
722,3,822,4010,
822,3,923,4010,
923,3,1024,4010,
1024,3,1123,4010,
1124,3,1224,4010,
1224,3,1327,4010,
1327,3,1375,4010,
1378,3,1476,4010,
1477,3,1577,4010,
1577,3,1678,4010,
1678,3,1778,4010,
1779,3,1879,4010,
1879,3,1980,4010,
1980,3,2080,4010,
2080,3,2180,4010,
2180,3,2283,4010,
2284,3,2381,4010,
2382,3,2482,4010,
2483,3,2582,4010,
2583,3,2687,4010,
2687,3,2784,4010,
2784,3,2884,4010,
2884,3,2985,4010,
2985,3,3085,4010,
3085,3,3185,2673,
3185,3,3287,2673,
3287,3,3387,2673,
3387,3,3488,2673,
3488,3,3588,2673,
3588,3,3689,2673,
3690,3,3789,2673,
3790,3,3890,2673,
3891,3,3991,2673,
3991,3,4091,2673,
4091,3,4191,2673,
4191,3,4292,2673,
4292,3,4393,2673,
4394,3,4493,2673,
4493,3,4593,2673,
4593,3,4695,2673,
4695,3,4795,2673,
4795,3,4897,2673,
4897,3,4997,2673,
4998,3,5097,2673,
5098,3,5198,2673,
5199,3,5299,2673,
5300,3,5400,2673,
5400,3,5501,2673,
5502,3,5601,2673,
5601,3,5702,2673,
5702,3,5803,2673,
5804,3,5905,2673,
5905,3,6005,2673,
6005,3,6106,2673,
6108,3,6207,2673,
6208,3,6308,2673,
6309,3,6409,2673,
6410,3,6510,2673,
6510,3,6610,2673,
6610,3,6711,2673,
6712,3,6812,2673,
6812,3,6912,2673,
6913,3,7017,2673,
7017,3,7115,2673,
7115,3,7215,2673,
7215,3,7316,2673,
7317,3,7418,2673,
7418,3,7519,2673,
7519,3,7620,2673,
7620,3,7719,2673,
7720,3,7821,2673,
7821,3,7921,2673,
7921,3,8022,2673,
8023,3,8123,2673,
8124,3,8223,2673,
8224,3,8325,2673,
8325,3,8425,2673,
8426,3,8526,2673,
8526,3,8627,2673,
8627,3,8728,2673,
8728,3,8828,2673,
8829,3,8930,2673,
8930,3,9031,2673,
9031,3,9132,2673,
9132,3,9233,2673,
9233,3,9334,2673,
9334,3,9434,2673,
9435,3,9535,2673,
9535,3,9638,2673,
9638,3,9737,2673,
9737,3,9838,2673,
9839,3,9938,2673,
9938,3,10040,2673,
10040,3,10140,2673,
10141,3,10240,2673,
10241,3,10342,2673,
10342,3,10442,2673,
10443,3,10543,2673,
10544,3,10644,2673,
10644,3,10745,2673,
10745,3,10846,2673,
10846,3,10947,2673,
10947,3,11048,2673,
11048,3,11149,2673,
11149,3,11250,2673,
11250,3,11351,2673,
11351,3,11453,2673,
11454,3,11553,2673,
11553,3,11654,2673,
11654,3,11758,2673,
11758,3,11856,2673,
11857,3,11958,2673,
11958,3,12058,2673,
12059,3,12158,2673,
12158,3,12259,2673,
12259,3,12360,2673,
12360,3,12460,2673,
12461,3,12561,2673,
12561,3,12663,2673,
12663,3,12762,2673,
12763,3,12863,2673,
12864,3,12964,2673,
12964,3,13065,2673,
13065,3,13165,2673,
13165,3,13266,2673,
13266,3,13367,2673,
13368,3,13469,2673,
13469,3,13569,2673,
13569,3,13671,2673,
13671,3,13770,2673,
13770,3,13871,2673,
13871,3,13972,2673,
13972,3,14075,2673,
14076,3,14174,2673,
14174,3,14275,2673,
14276,3,14376,2673,
14376,3,14477,2673,
14477,3,14577,2673,
14578,3,14677,2673,
14678,3,14729,2673,
14729,3,14829,2673,
14829,3,14930,2673,
14930,3,15030,2673,
15031,3,15131,2673,
15131,3,15233,2673,
15234,3,15333,2673,
15333,3,15433,2673,
15433,3,15534,2673,
15535,3,15635,2673,
15635,3,15736,2673,
15737,3,15836,2673,
15837,3,15938,2673,
15939,3,16039,2673,
16039,3,16144,2673,
16145,3,16240,2673,
16240,3,16344,2673,
16344,3,16447,2673,
16449,3,16545,2673,
16546,3,16646,2673,
16647,3,16747,2673,
16747,3,16848,2673,
16848,3,16949,2673,
16949,3,17049,2673,
17050,3,17150,2673,
17150,3,17250,2673,
17250,3,17351,2673,
17352,3,17452,2673,
17452,3,17554,2673,
17554,3,17656,2673,
17656,3,17755,2673,
17755,3,17855,2673,
17855,3,17958,2673,
17958,3,18058,2673,
18059,3,18160,2673,
18160,3,18260,2673,
18261,3,18362,2673,
18362,3,18462,2673,
18463,3,18564,2673,
18565,3,18665,2673,
18665,3,18766,2673,
18766,3,18867,2673,
18867,3,18967,2673,
18968,3,19068,2673,
19068,3,19168,2673,
19168,3,19269,2673,
19269,3,19370,2673,
19371,3,19471,2673,
19471,3,19572,2673,
19573,3,19673,2673,
19674,3,19773,2673,
19774,3,19874,2673,
19874,3,19975,2673,
19975,3,20076,2673,
20077,3,20177,2673,
20177,3,20279,2673,
20279,3,20380,2673,
20380,3,20480,2673,
20481,3,20581,2673,
20582,3,20683,2673,
20683,3,20782,2673,
20783,3,20883,2673,
20884,3,20984,2673,
20984,3,21085,2673,
21085,3,21185,2673,
21185,3,21287,2673,
21287,3,21388,2673,
21388,3,21489,2673,
21489,3,21590,2673,
21590,3,21691,2673,
21691,3,21791,2673,
21791,3,21892,2673,
21892,3,21993,2673,
21993,3,22094,2673,
22094,3,22195,2673,
22195,3,22296,2673,
22297,3,22396,2673,
22396,3,22498,2673,
22498,3,22599,2673,
22599,3,22699,2673,
22699,3,22800,2673,
22800,3,22901,2673,
22901,3,23002,2673,
23002,3,23103,2673,
23103,3,23205,2673,
23205,3,23305,2673,
23306,3,23405,2673,
23406,3,23507,2673,
23507,3,23608,2673,
23608,3,23709,2673,
23710,3,23809,2673,
23810,3,23910,2673,
23910,3,24011,2673,
24012,3,24112,2673,
24112,3,24213,2673,
24214,3,24315,2673,
24315,3,24416,2673,
24416,3,24516,2673,
24517,3,24617,2673,
24618,3,24719,2673,
24719,3,24820,2673,
24820,3,24921,2673,
24921,3,25023,2673,
25023,3,25123,2673,
25123,3,25175,2673,
25175,3,25276,2673,
25276,3,25377,2673,
25378,3,25478,2673,
25479,3,25579,2673,
25579,3,25680,2673,
25680,3,25780,2673,
25780,3,25882,2673,
25882,3,25984,2673,
25985,3,26084,2673,
26084,3,26186,2673,
26186,3,26286,2673,
26286,3,26386,2673,
26386,3,26487,2673,
26487,3,26588,2673,
26588,3,26689,2673,
26689,3,26789,4681,
26789,3,26890,4681,
26890,3,26991,4681,
26991,3,27092,4681,
27092,3,27193,4681,
27193,3,27293,4681,
27293,3,27394,4681,
27394,3,27495,4681,
27496,3,27600,4681,
27600,3,27697,4681,
27697,3,27799,4681,
27799,3,27900,4681,
27901,3,28002,4681,
28002,3,28103,4681,
28103,3,28204,4681,
28204,3,28304,4681,
28305,3,28405,4681,
28405,3,28507,4681,
28507,3,28607,4681,
28607,3,28708,4681,
28708,3,28808,4681,
28808,3,28911,4681,
28911,3,29011,4681,
29012,3,29112,4681,
29113,3,29213,4681,
29215,3,29314,4681,
29314,3,29417,4681,
29418,3,29515,4681,
29516,3,29617,4681,
29617,3,29717,4681,
29718,3,29818,4681,
29819,3,29919,4681,
29919,3,30019,4681,
30019,3,30122,4681,
30122,3,30223,4681,
30223,3,30324,4681,
30324,3,30424,4681,
30424,3,30526,4681,
30526,3,30627,4681,
30627,3,30728,4681,
30729,3,30830,4681,
30830,3,30930,4681,
30930,3,31030,4681,
31031,3,31131,4681,
31131,3,31232,4681,
31232,3,31333,4681,
31333,3,31433,4681,
31434,3,31534,4681,
31534,3,31635,4681,
31635,3,31735,4681,
31735,3,31837,4681,
31837,3,31938,4681,
31939,3,32039,4681,
32039,3,32141,4681,
32141,3,32242,4681,
32242,3,32341,4681,
32342,3,32442,4681,
32444,3,32545,4681,
32546,3,32644,4681,
32644,3,32744,4681,
32745,3,32846,4681,
32846,3,32946,4681,
32947,3,33047,4681,
33047,3,33149,4681,
33149,3,33249,4681,
33250,3,33350,4681,
33350,3,33450,4681,
33450,3,33551,4681,
33551,3,33655,4681,
33656,3,33756,4681,
33756,3,33857,4681,
33857,3,33957,4681,
33957,3,34058,4681,
34058,3,34160,4680,
34160,3,34210,4680,
34211,3,34311,4680,
34311,3,34414,4680,
34415,3,34515,4680,
34515,3,34615,4680,
34615,3,34720,4680,
34721,3,34819,4680,
34820,3,34922,4680,
34922,3,35022,4680,
35022,3,35123,4680,
35123,3,35225,4680,
35225,3,35324,4680,
35325,3,35425,4680,
35426,3,35526,4680,
35527,3,35627,4680,
35627,3,35727,4680,
35727,3,35829,4680,
35829,3,35930,4680,
35930,3,36030,4680,
36031,3,36132,4680,
36132,3,36233,4680,
36234,3,36334,4680,
36335,3,36434,4680,
36435,3,36536,4680,
36537,3,36637,4680,
36637,3,36739,4680,
36739,3,36840,4680,
36840,3,36941,4680,
36941,3,37041,4680,
