App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:52:20 PM","3 min 31 sec","Trepn_2019.10.27_145220.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,4006,
21,3,121,4006,
121,3,223,4006,
223,3,323,4006,
323,3,423,4006,
424,3,524,4006,
524,3,625,4006,
626,3,728,4006,
728,3,827,4006,
827,3,929,4006,
930,3,1029,4006,
1029,3,1079,4006,
1079,3,1179,4006,
1179,3,1280,4006,
1280,3,1380,4006,
1380,3,1481,4006,
1481,3,1582,4006,
1582,3,1682,4006,
1682,3,1784,4006,
1784,3,1884,4006,
1884,3,1987,4006,
1987,3,2086,4006,
2086,3,2186,4006,
2187,3,2287,4006,
2287,3,2387,4006,
2388,3,2487,4006,
2488,3,2588,4006,
2589,3,2689,4006,
2689,3,2790,4006,
2790,3,2891,4006,
2891,3,2990,4006,
2990,3,3091,4006,
3091,3,3192,4006,
3192,3,3292,4006,
3293,3,3394,4006,
3395,3,3493,4006,
3493,3,3594,4006,
3594,3,3695,4006,
3695,3,3795,4006,
3795,3,3896,4006,
3896,3,3996,4006,
3996,3,4098,4006,
4098,3,4198,4006,
4199,3,4299,4006,
4299,3,4400,4006,
4400,3,4500,4006,
4502,3,4601,4006,
4601,3,4702,4006,
4703,3,4803,4006,
4803,3,4903,4006,
4903,3,5006,4006,
5006,3,5103,4006,
5103,3,5205,4006,
5205,3,5305,4006,
5306,3,5406,4006,
5406,3,5506,4006,
5506,3,5607,4006,
5607,3,5708,4006,
5708,3,5808,4006,
5809,3,5909,4006,
5909,3,6009,4006,
6009,3,6110,4006,
6110,3,6212,4006,
6212,3,6312,4006,
6312,3,6413,4006,
6413,3,6513,4006,
6513,3,6615,4006,
6615,3,6715,4006,
6716,3,6816,4006,
6816,3,6917,4006,
6917,3,7017,4006,
7017,3,7118,4006,
7118,3,7218,4006,
7219,3,7320,4006,
7320,3,7420,4006,
7421,3,7520,4006,
7520,3,7621,4006,
7621,3,7724,4006,
7724,3,7826,4006,
7826,3,7927,4006,
7928,3,8027,4006,
8027,3,8127,4006,
8128,3,8230,4006,
8230,3,8330,4006,
8331,3,8431,4006,
8431,3,8531,4006,
8531,3,8631,4006,
8632,3,8732,4006,
8732,3,8835,4006,
8835,3,8936,4006,
8936,3,9034,4006,
9035,3,9135,4006,
9135,3,9236,4006,
9238,3,9338,4006,
9339,3,9439,4006,
9440,3,9539,4006,
9539,3,9642,4006,
9644,3,9743,4006,
9743,3,9843,4006,
9844,3,9944,4006,
9945,3,10044,4006,
10044,3,10145,4006,
10145,3,10246,4006,
10247,3,10347,4006,
10348,3,10448,4006,
10448,3,10548,4006,
10548,3,10649,4006,
10649,3,10749,4006,
10750,3,10850,4006,
10851,3,10951,4006,
10951,3,11052,4006,
11052,3,11153,4006,
11153,3,11253,4006,
11254,3,11354,4006,
11355,3,11456,4006,
11456,3,11555,4006,
11555,3,11657,4006,
11657,3,11759,4006,
11760,3,11859,4006,
11859,3,11962,4006,
11962,3,12063,4006,
12063,3,12164,4006,
12164,3,12267,4006,
12267,3,12367,4006,
12367,3,12467,4006,
