App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:06:57 PM","3 min 31 sec","Trepn_2019.10.27_140657.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,4006,
20,3,120,4006,
120,3,221,4006,
223,3,321,4006,
321,3,422,4006,
422,3,523,4006,
523,3,624,4006,
624,3,724,4006,
724,3,830,4006,
830,3,930,4006,
930,3,1031,4006,
1031,3,1132,4006,
1132,3,1232,4006,
1232,3,1333,4006,
1333,3,1383,4006,
1384,3,1485,4006,
1485,3,1587,4006,
1587,3,1685,4006,
1685,3,1786,4006,
1786,3,1887,4006,
1888,3,1987,4006,
1987,3,2088,4006,
2088,3,2188,4006,
2188,3,2288,4006,
2288,3,2391,4006,
2392,3,2491,4006,
2491,3,2591,4006,
2591,3,2691,4006,
2692,3,2794,4006,
2794,3,2893,4006,
2893,3,2994,4006,
2994,3,3095,4006,
3095,3,3196,4006,
3196,3,3296,4006,
3296,3,3397,4006,
3397,3,3498,4006,
3498,3,3598,4006,
3598,3,3698,4006,
3698,3,3799,4006,
3799,3,3900,4006,
3900,3,4000,4006,
4000,3,4102,4006,
4102,3,4202,4006,
4202,3,4301,4006,
4301,3,4402,4006,
4402,3,4503,4006,
4504,3,4604,4006,
4604,3,4704,4006,
4704,3,4805,4006,
4805,3,4906,4006,
4906,3,5006,4006,
5007,3,5107,4006,
5107,3,5208,4006,
5208,3,5308,4006,
5308,3,5410,4006,
5410,3,5514,4006,
5514,3,5610,4006,
5610,3,5710,4006,
5710,3,5811,4006,
5811,3,5913,4006,
5913,3,6014,4006,
6014,3,6114,4006,
6114,3,6215,4006,
6215,3,6314,4006,
6314,3,6415,4006,
6415,3,6516,4006,
6516,3,6617,4006,
6617,3,6717,4006,
6717,3,6818,4006,
6819,3,6919,4006,
6919,3,7020,4006,
7020,3,7121,4006,
7121,3,7222,4006,
7222,3,7322,4006,
7322,3,7424,4006,
7424,3,7524,4006,
7524,3,7625,4006,
7626,3,7728,4006,
7729,3,7828,4006,
7828,3,7928,4006,
7928,3,8029,4006,
8030,3,8130,4006,
8131,3,8233,4006,
8233,3,8333,4006,
8333,3,8434,4006,
8434,3,8535,4006,
8535,3,8635,4006,
8636,3,8736,4006,
8737,3,8837,4006,
8837,3,8938,4006,
8938,3,9038,4006,
9039,3,9139,4006,
9139,3,9240,4006,
9241,3,9341,4006,
9342,3,9442,4006,
9442,3,9543,4006,
9543,3,9643,4006,
9644,3,9745,4006,
9746,3,9846,4006,
9847,3,9947,4006,
9948,3,10048,4006,
10048,3,10151,4006,
10151,3,10250,4006,
10250,3,10351,4006,
10351,3,10452,4006,
10452,3,10554,4006,
10555,3,10654,4006,
10654,3,10754,4006,
10755,3,10855,4006,
10855,3,10956,4006,
10956,3,11057,4006,
11057,3,11158,4006,
11159,3,11258,4006,
11258,3,11359,4006,
11359,3,11461,4006,
11461,3,11561,4006,
11561,3,11662,4006,
11663,3,11762,4006,
11763,3,11865,4006,
11866,3,11964,4006,
11964,3,12065,4006,
12066,3,12166,4006,
12167,3,12267,4006,
12267,3,12367,4006,
12367,3,12469,4006,
12469,3,12570,4006,
12570,3,12671,4006,
12671,3,12771,4006,
12772,3,12873,4006,
12874,3,12922,4006,
12923,3,13023,4006,
13024,3,13124,4006,
13124,3,13225,4006,
13225,3,13325,4006,
13325,3,13428,4006,
13428,3,13527,4006,
13528,3,13629,4006,
13629,3,13729,4006,
13730,3,13830,4006,
13831,3,13931,4006,
13931,3,14032,4006,
14033,3,14133,4006,
14133,3,14235,4676,
14235,3,14334,4676,
14334,3,14436,4676,
14437,3,14537,4676,
14537,3,14637,4676,
