App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 01:54:36 PM","3 min 31 sec","Trepn_2019.10.27_135436.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,4007,
21,3,121,4007,
121,3,226,4007,
226,3,322,4007,
323,3,422,4007,
423,3,523,4007,
523,3,624,4007,
624,3,724,4007,
724,3,825,4007,
826,3,927,4007,
927,3,1027,4007,
1027,3,1077,4007,
1077,3,1178,4007,
1178,3,1278,4007,
1279,3,1379,4007,
1379,3,1479,4007,
1480,3,1580,4007,
1580,3,1680,4007,
1680,3,1781,4007,
1781,3,1882,4007,
1882,3,1981,4007,
1981,3,2082,4007,
2082,3,2184,4007,
2184,3,2283,4007,
2283,3,2384,4007,
2384,3,2484,4007,
2484,3,2584,4007,
2584,3,2685,4007,
2685,3,2786,4007,
2787,3,2886,4007,
2887,3,2988,4007,
2988,3,3088,4007,
3089,3,3188,4007,
3189,3,3290,4007,
3290,3,3390,4007,
3391,3,3490,4007,
3491,3,3591,4007,
3591,3,3692,4007,
3692,3,3793,4007,
3794,3,3893,4007,
3893,3,3993,4007,
3994,3,4094,4007,
4094,3,4194,4007,
4195,3,4295,4007,
4296,3,4395,4007,
4396,3,4497,4007,
4497,3,4597,4007,
4597,3,4699,4007,
4699,3,4799,4007,
4799,3,4900,4007,
4900,3,5001,4007,
5001,3,5103,4007,
5103,3,5202,4007,
5203,3,5303,4007,
5304,3,5404,4007,
5405,3,5505,4007,
5506,3,5607,4007,
5607,3,5707,4007,
5708,3,5810,4007,
5812,3,5909,4007,
5909,3,6009,4007,
6010,3,6109,4007,
6110,3,6211,4007,
6211,3,6312,4007,
6312,3,6413,4007,
6413,3,6514,4007,
6515,3,6614,4007,
6615,3,6716,4007,
6716,3,6817,4007,
6817,3,6918,4007,
6919,3,7019,4007,
7019,3,7118,4007,
7119,3,7219,4007,
7219,3,7320,4007,
7320,3,7421,4007,
7422,3,7521,4007,
7522,3,7623,4007,
7623,3,7725,4007,
7725,3,7826,4007,
7826,3,7926,4007,
7926,3,8029,4007,
8029,3,8126,4007,
8127,3,8228,4007,
8228,3,8329,4007,
8330,3,8430,4007,
8430,3,8531,4007,
8531,3,8631,4007,
8632,3,8732,4007,
8732,3,8832,4007,
8833,3,8933,4007,
8933,3,9034,4007,
9035,3,9134,4007,
9135,3,9236,4007,
9236,3,9337,4007,
9337,3,9438,4007,
9438,3,9538,4007,
9538,3,9639,4007,
9639,3,9739,4007,
9740,3,9840,4007,
9841,3,9942,4007,
9942,3,10043,4007,
10043,3,10142,4007,
10143,3,10244,4007,
10244,3,10344,4007,
10345,3,10445,4007,
10446,3,10545,4007,
10545,3,10646,4007,
10647,3,10746,4007,
10747,3,10847,4007,
10848,3,10948,4007,
10948,3,11049,4007,
11049,3,11149,4007,
11150,3,11251,4007,
11251,3,11351,4007,
11352,3,11453,4007,
11454,3,11553,4007,
11553,3,11654,4007,
11654,3,11755,4007,
11755,3,11856,4007,
11856,3,11957,4007,
11957,3,12058,4007,
12058,3,12158,4007,
12158,3,12261,4007,
12261,3,12364,4007,
12365,3,12465,4007,
12466,3,12566,4007,
12566,3,12667,4007,
12667,3,12766,4007,
12767,3,12867,4007,
12868,3,12968,4007,
12969,3,13069,4007,
13070,3,13169,4007,
13169,3,13271,4007,
13271,3,13371,4007,
13372,3,13472,4007,
13472,3,13573,4007,
13574,3,13674,4007,
13674,3,13775,4007,
13776,3,13875,4007,
13876,3,13976,4007,
13976,3,14078,4007,
14078,3,14177,4007,
14178,3,14278,4007,
14279,3,14379,4007,
14379,3,14432,4007,
14432,3,14532,4007,
14532,3,14634,4007,
14634,3,14734,4007,
14734,3,14835,4007,
14836,3,14936,4007,
14936,3,15037,4007,
