App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:15:12 PM","3 min 31 sec","Trepn_2019.10.27_141512.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,3336,
20,3,120,3336,
120,3,222,3336,
223,3,323,3336,
324,3,424,3336,
424,3,525,3336,
526,3,626,3336,
626,3,727,3336,
727,3,827,3336,
827,3,878,3336,
879,3,978,3336,
978,3,1079,3336,
1079,3,1180,3336,
1180,3,1281,3336,
1281,3,1381,3336,
1382,3,1482,3336,
1482,3,1583,3336,
1583,3,1684,3336,
1684,3,1785,3336,
1785,3,1886,3336,
1886,3,1986,3336,
1986,3,2086,3336,
2087,3,2188,3336,
2189,3,2289,3336,
2289,3,2389,3336,
2389,3,2493,3336,
2493,3,2591,3336,
2591,3,2692,3336,
2692,3,2793,3336,
2793,3,2894,3336,
2894,3,2994,3336,
2994,3,3095,3336,
3095,3,3196,3336,
3196,3,3296,3336,
3297,3,3397,3336,
3398,3,3498,3336,
3498,3,3598,3336,
3598,3,3700,3336,
3700,3,3801,3336,
3801,3,3902,3336,
3902,3,4002,3336,
4002,3,4103,3336,
4104,3,4204,3336,
4205,3,4306,3336,
4306,3,4406,3336,
4406,3,4506,3336,
4507,3,4607,3336,
4607,3,4708,3336,
4708,3,4808,3336,
4809,3,4909,3336,
4910,3,5009,3336,
5009,3,5110,3336,
5111,3,5211,3336,
5211,3,5311,3336,
5312,3,5412,3336,
5412,3,5513,3336,
5513,3,5614,3336,
5614,3,5715,3336,
5715,3,5815,3336,
5816,3,5917,3336,
5917,3,6016,3336,
6016,3,6118,3336,
6118,3,6218,3336,
6219,3,6319,3336,
6319,3,6420,3336,
6420,3,6520,3336,
6521,3,6621,3336,
6621,3,6722,3336,
6722,3,6822,3336,
6824,3,6925,3336,
6925,3,7023,3336,
7023,3,7124,3336,
7124,3,7225,3336,
7225,3,7326,3336,
7327,3,7429,3336,
7429,3,7528,3336,
7528,3,7628,3336,
7628,3,7731,3336,
7731,3,7830,3336,
7830,3,7930,4006,
7931,3,8031,4006,
8031,3,8132,4006,
8132,3,8234,4006,
8234,3,8334,4006,
8334,3,8435,4006,
8436,3,8535,4006,
8535,3,8636,4006,
8636,3,8737,4006,
8738,3,8838,4006,
8839,3,8939,4006,
8940,3,9039,4006,
9039,3,9140,4006,
9140,3,9241,4006,
9241,3,9341,4006,
9344,3,9442,4006,
9443,3,9545,4006,
9545,3,9648,4006,
9649,3,9748,4006,
9748,3,9849,4006,
9849,3,9952,4006,
9953,3,10051,4006,
10051,3,10151,4006,
10151,3,10252,4006,
10253,3,10353,4006,
10353,3,10455,4006,
10456,3,10555,4006,
10555,3,10656,4006,
10656,3,10759,4006,
10760,3,10860,4006,
10860,3,10959,4006,
10959,3,11059,4006,
11059,3,11160,4006,
11161,3,11261,4006,
11261,3,11362,4006,
11362,3,11464,4006,
11464,3,11565,4006,
11566,3,11666,4006,
11667,3,11766,4006,
11767,3,11867,4006,
11868,3,11967,4006,
11967,3,12068,4006,
12068,3,12170,4006,
12170,3,12270,4006,
12271,3,12371,4006,
12371,3,12472,4006,
12472,3,12572,4006,
12572,3,12673,4006,
12673,3,12774,4006,
12774,3,12825,4006,
12825,3,12926,4006,
12927,3,13026,4006,
13026,3,13127,4006,
13128,3,13228,4006,
13228,3,13330,4006,
13330,3,13430,4006,
13431,3,13533,4006,
13536,3,13635,4006,
13636,3,13734,4006,
13735,3,13836,4006,
13836,3,13936,4006,
13937,3,14037,4006,
14037,3,14138,4006,
14138,3,14239,4006,
14240,3,14340,4006,
14341,3,14442,4006,
14442,3,14542,4006,
14542,3,14643,4006,
14643,3,14744,4006,
14744,3,14845,4006,
14845,3,14946,4006,
14946,3,15046,4006,
15046,3,15147,4006,
15148,3,15248,4006,
15249,3,15349,4006,
15349,3,15450,4006,
15450,3,15552,4006,
15552,3,15653,4006,
15654,3,15754,4006,
15754,3,15855,4006,
15856,3,15956,4006,
15956,3,16058,4006,
16058,3,16158,4006,
16158,3,16259,4006,
16260,3,16360,4006,
16360,3,16461,4006,
16461,3,16562,4006,
16562,3,16662,4006,
16662,3,16763,4006,
16764,3,16864,4006,
16864,3,16966,4006,
16966,3,17067,4006,
17068,3,17168,4006,
17168,3,17269,4006,
17270,3,17370,4006,
17371,3,17470,4006,
17471,3,17571,4006,
17571,3,17672,4006,
17672,3,17773,4006,
17773,3,17873,4006,
17874,3,17974,4006,
17974,3,18075,4006,
18075,3,18175,4006,
18175,3,18276,4006,
18276,3,18377,4006,
18377,3,18478,4006,
18478,3,18578,4006,
18579,3,18680,4006,
18680,3,18781,4006,
18782,3,18881,4006,
18882,3,18982,4006,
18982,3,19082,4006,
19082,3,19184,4006,
19184,3,19285,4006,
19286,3,19386,4006,
19386,3,19486,4006,
19486,3,19586,4006,
19587,3,19688,4006,
19688,3,19789,4006,
19790,3,19890,4006,
19890,3,19990,4006,
19991,3,20091,4006,
20091,3,20192,4006,
20192,3,20293,4006,
20293,3,20394,4006,
20394,3,20495,4006,
20495,3,20595,4006,
20595,3,20698,4006,
20698,3,20799,4006,
20799,3,20899,4006,
20900,3,21000,4006,
21000,3,21103,4006,
21103,3,21204,4006,
21204,3,21305,4006,
21306,3,21406,4006,
21407,3,21506,4006,
21507,3,21607,4006,
21607,3,21708,4006,
21708,3,21809,4006,
21809,3,21910,4006,
21910,3,22010,4006,
22011,3,22111,4006,
22111,3,22212,4006,
22212,3,22313,4006,
22313,3,22413,4006,
22414,3,22514,4006,
22515,3,22614,4006,
22615,3,22715,4006,
22716,3,22817,4006,
22817,3,22918,4006,
22918,3,23018,4006,
23018,3,23120,4006,
23120,3,23220,4006,
23220,3,23321,4006,
23321,3,23422,4006,
23422,3,23523,4006,
23523,3,23623,4006,
23623,3,23724,4006,
23725,3,23824,4006,
23825,3,23926,4006,
23926,3,24028,4006,
24029,3,24127,4006,
24127,3,24228,4006,
24228,3,24328,4006,
24328,3,24429,4006,
24430,3,24530,4006,
24530,3,24630,4006,
24631,3,24731,4006,
24732,3,24832,4006,
24833,3,24933,4006,
24933,3,25038,4006,
25038,3,25136,4006,
25137,3,25237,4006,
25237,3,25337,4006,
25337,3,25439,4006,
25439,3,25539,4006,
25540,3,25640,4006,
25640,3,25691,4006,
25691,3,25792,4006,
25792,3,25893,4006,
25893,3,25994,4006,
25994,3,26094,4006,
26094,3,26194,4006,
26194,3,26296,4006,
26296,3,26397,4006,
26398,3,26498,4006,
26498,3,26601,4006,
26601,3,26702,4006,
26703,3,26803,4006,
26803,3,26905,4006,
26906,3,27004,4006,
27005,3,27106,4006,
27106,3,27207,4006,
27207,3,27307,4006,
27308,3,27409,4006,
27410,3,27511,4006,
27511,3,27610,4006,
27610,3,27712,4006,
27713,3,27813,4006,
