App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 01:42:13 PM","3 min 31 sec","Trepn_2019.10.27_134213.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,27,3337,
27,3,127,3337,
127,3,228,3337,
228,3,328,3337,
328,3,430,3337,
430,3,530,3337,
530,3,631,3337,
631,3,731,3337,
731,3,831,3337,
832,3,932,3337,
932,3,1035,3337,
1036,3,1084,3337,
1084,3,1186,3337,
1186,3,1286,3337,
1286,3,1387,3337,
1387,3,1488,3337,
1488,3,1587,3337,
1588,3,1688,3337,
1688,3,1789,3337,
1789,3,1889,3337,
1889,3,1990,3337,
1990,3,2090,3337,
2090,3,2191,3337,
2191,3,2291,3337,
2291,3,2392,3337,
2392,3,2492,3337,
2493,3,2593,3337,
2593,3,2693,3337,
2693,3,2793,3337,
2793,3,2894,3337,
2894,3,2995,3337,
2995,3,3096,3337,
3096,3,3196,3337,
3198,3,3298,3337,
3298,3,3397,3337,
3398,3,3498,3337,
3499,3,3600,3337,
3600,3,3703,3337,
3704,3,3801,3337,
3801,3,3902,3337,
3902,3,4003,3337,
4004,3,4103,3337,
4104,3,4204,3337,
4204,3,4304,3337,
4304,3,4405,3337,
4405,3,4506,3337,
4506,3,4607,3337,
4608,3,4707,3337,
4708,3,4808,3337,
4809,3,4910,3337,
4910,3,5009,3337,
5010,3,5110,3337,
5111,3,5211,3337,
5212,3,5313,3337,
5313,3,5412,3337,
5412,3,5513,3337,
5514,3,5614,3337,
5614,3,5717,3337,
5717,3,5819,3337,
5819,3,5916,3337,
5916,3,6016,3337,
6016,3,6117,3337,
6118,3,6218,3337,
6218,3,6320,3337,
6320,3,6421,3337,
6421,3,6522,3337,
6523,3,6624,3337,
6624,3,6724,3337,
6724,3,6825,3337,
6825,3,6925,3337,
6925,3,7027,3337,
7027,3,7128,3337,
7128,3,7228,3337,
7228,3,7328,3337,
7328,3,7429,3337,
7429,3,7529,3337,
7530,3,7630,3337,
7631,3,7731,3337,
7731,3,7832,3337,
7832,3,7932,3337,
7932,3,8033,3337,
8033,3,8135,3337,
8136,3,8234,3337,
8235,3,8336,3337,
8336,3,8435,3337,
