App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 03:17:05 PM","3 min 31 sec","Trepn_2019.10.27_151705.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,15,4675,
15,3,115,4675,
115,3,216,4675,
216,3,316,4675,
316,3,416,4675,
416,3,517,4675,
517,3,618,4675,
618,3,718,4675,
718,3,819,4675,
819,3,919,4675,
919,3,1020,4675,
1020,3,1123,4675,
1123,3,1221,4675,
1221,3,1321,4675,
1322,3,1422,4675,
1422,3,1523,4675,
1523,3,1624,4675,
1624,3,1724,4675,
1725,3,1825,4675,
1825,3,1925,4675,
1925,3,2025,4675,
2026,3,2075,4675,
2075,3,2176,4675,
2176,3,2277,4675,
2277,3,2378,4675,
2378,3,2478,4675,
2478,3,2581,4675,
2581,3,2680,4675,
2681,3,2781,4675,
2781,3,2881,4675,
2881,3,2983,4675,
2983,3,3082,4675,
3082,3,3184,4675,
3185,3,3284,4675,
3284,3,3384,4675,
3385,3,3485,4675,
3485,3,3587,4675,
3587,3,3686,4675,
3686,3,3787,4675,
3787,3,3887,4675,
3887,3,3987,4675,
3988,3,4088,4675,
4089,3,4189,4675,
4189,3,4290,4675,
4290,3,4390,4675,
4390,3,4490,4675,
4490,3,4595,4675,
4596,3,4694,4675,
4695,3,4795,4675,
4795,3,4896,4675,
4896,3,4997,4675,
4997,3,5097,4675,
5098,3,5199,4675,
5199,3,5299,4675,
5299,3,5400,4675,
5400,3,5501,4675,
5501,3,5602,4675,
5602,3,5702,4675,
5703,3,5803,4675,
5803,3,5904,4675,
5904,3,6005,4675,
6005,3,6106,4675,
6106,3,6206,4675,
6207,3,6307,4675,
6308,3,6410,4675,
6410,3,6511,4675,
6511,3,6612,4675,
6613,3,6713,4675,
6713,3,6814,4675,
6814,3,6914,4675,
6915,3,7015,4675,
7015,3,7115,4675,
7116,3,7216,4675,
7217,3,7317,4675,
7317,3,7417,4675,
7417,3,7517,4675,
7517,3,7619,4675,
7619,3,7720,4675,
7720,3,7820,4675,
7821,3,7921,4675,
7921,3,8021,4675,
8021,3,8123,4675,
8123,3,8223,4675,
8224,3,8325,4675,
8325,3,8425,4675,
