App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 01:46:21 PM","3 min 31 sec","Trepn_2019.10.27_134621.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,13362,
21,3,120,13362,
121,3,221,13362,
222,3,322,13362,
322,3,422,13362,
422,3,473,13362,
473,3,575,13362,
575,3,674,13362,
674,3,774,13362,
774,3,876,13362,
876,3,978,13362,
978,3,1078,13362,
1078,3,1178,13362,
1178,3,1278,13362,
1279,3,1379,13362,
1379,3,1479,13362,
1480,3,1581,13362,
1581,3,1682,13362,
1682,3,1782,13362,
1782,3,1882,13362,
1883,3,1983,13362,
1983,3,2084,13362,
2084,3,2185,4007,
2185,3,2285,4007,
2286,3,2386,4007,
2386,3,2487,4007,
2487,3,2588,4007,
2588,3,2688,4007,
2688,3,2788,4007,
2789,3,2889,4007,
2890,3,2990,4007,
2991,3,3091,4007,
3091,3,3191,4007,
3191,3,3292,4007,
3292,3,3393,4007,
3393,3,3495,4007,
3495,3,3595,4007,
3596,3,3697,4007,
3698,3,3796,4007,
3796,3,3898,4007,
3899,3,3999,4007,
3999,3,4099,4007,
4099,3,4200,4007,
4200,3,4301,4007,
4301,3,4402,4007,
4402,3,4502,4007,
4503,3,4606,4007,
4606,3,4706,4007,
4706,3,4811,4007,
4811,3,4907,4007,
4907,3,5009,4007,
5009,3,5110,4007,
5110,3,5210,4007,
5211,3,5311,4007,
5311,3,5411,4007,
5411,3,5513,4007,
5513,3,5613,4007,
5614,3,5714,4007,
5714,3,5815,4007,
5815,3,5916,4007,
5917,3,6016,4007,
6016,3,6116,4007,
6117,3,6218,4007,
6218,3,6319,4007,
6319,3,6419,4007,
6419,3,6520,4007,
6520,3,6621,4007,
6621,3,6722,4007,
6722,3,6824,4007,
6824,3,6924,4007,
6924,3,7024,4007,
7024,3,7125,4007,
7126,3,7226,4007,
7227,3,7326,4007,
7327,3,7427,4007,
7427,3,7528,4007,
7529,3,7629,4007,
7629,3,7730,4007,
7730,3,7830,4007,
7831,3,7932,4007,
7932,3,8032,4007,
8032,3,8134,4007,
8134,3,8234,4007,
8234,3,8334,4007,
8334,3,8435,4007,
8435,3,8537,4007,
8537,3,8637,4007,
8637,3,8738,4007,
8739,3,8839,4007,
8839,3,8941,4007,
8942,3,9041,4007,
9042,3,9142,4007,
9142,3,9243,4007,
9243,3,9343,4007,
9344,3,9447,4007,
9447,3,9547,4007,
9547,3,9647,4007,
9648,3,9748,4007,
9748,3,9849,4007,
9849,3,9949,4007,
9949,3,10050,4007,
10050,3,10152,4007,
10152,3,10251,4007,
10252,3,10352,4007,
10352,3,10453,4007,
10453,3,10554,4007,
10555,3,10655,4007,
10655,3,10757,4007,
10758,3,10857,4007,
10858,3,10958,4007,
10958,3,11059,4007,
11059,3,11160,4007,
11160,3,11260,4007,
11260,3,11360,4007,
11360,3,11465,4007,
11465,3,11562,4007,
11563,3,11615,4007,
11615,3,11714,4007,
11714,3,11814,4007,
11815,3,11915,4007,
11915,3,12015,4007,
12015,3,12116,4007,
12116,3,12217,4007,
12217,3,12319,4007,
12320,3,12419,4007,
12419,3,12520,4007,
12520,3,12621,4007,
12621,3,12722,4007,
12722,3,12823,4007,
12823,3,12923,4007,
12923,3,13025,4007,
13025,3,13126,4007,
13126,3,13227,4007,
13228,3,13329,4007,
13329,3,13428,4007,
13428,3,13531,4007,
13532,3,13632,4007,
13632,3,13733,4007,
13733,3,13833,4007,
13834,3,13934,4007,
13934,3,14035,4007,
14036,3,14136,4007,
14136,3,14237,4007,
14237,3,14338,4007,
14339,3,14439,4007,
14439,3,14539,4007,
14539,3,14640,4007,
14640,3,14742,4007,
14742,3,14842,4007,
14842,3,14942,4007,
14942,3,15043,4007,
15043,3,15144,4007,
15144,3,15245,4007,
15245,3,15346,4007,
15346,3,15446,4007,
15447,3,15552,4007,
15553,3,15654,4007,
15654,3,15754,4007,
15754,3,15855,4007,
15855,3,15955,4007,
15955,3,16056,4007,
16057,3,16157,4007,
16158,3,16257,4007,
16258,3,16358,4007,
16358,3,16459,4007,
16459,3,16560,4007,
16560,3,16660,4007,
16660,3,16761,4007,
16762,3,16862,4007,
16863,3,16963,4007,
16963,3,17064,4007,
17064,3,17165,4007,
17165,3,17266,4007,
17266,3,17366,4007,
17366,3,17468,4007,
17468,3,17569,4007,
17570,3,17670,4007,
17671,3,17771,4007,
17771,3,17871,4007,
17871,3,17972,4007,
17972,3,18073,4007,
18073,3,18174,4007,
18174,3,18275,4007,
18275,3,18375,4007,
18375,3,18476,4007,
18476,3,18578,4007,
18578,3,18678,4007,
18679,3,18784,4007,
18784,3,18883,4007,
18883,3,18983,4007,
18983,3,19085,4007,
19086,3,19186,4007,
19186,3,19287,4007,
19287,3,19387,4007,
19387,3,19488,4007,
19488,3,19589,4007,
19589,3,19690,4007,
19690,3,19791,4007,
19791,3,19892,4007,
19892,3,19991,4007,
19991,3,20093,4007,
20093,3,20194,4007,
20194,3,20295,4007,
20295,3,20395,4007,
20395,3,20496,4007,
20496,3,20597,4007,
20598,3,20699,4007,
20699,3,20799,4007,
20799,3,20849,4007,
20850,3,20949,4007,
20949,3,21050,4007,
21050,3,21153,4007,
21153,3,21251,4007,
21252,3,21352,4007,
21352,3,21453,4007,
21454,3,21553,4007,
21553,3,21654,4007,
21654,3,21756,4007,
21756,3,21857,4007,
21858,3,21957,4007,
21957,3,22058,4007,
22058,3,22159,4007,
22159,3,22260,4007,
22260,3,22361,4007,
22361,3,22462,4007,
22462,3,22562,4007,
22562,3,22664,4007,
22664,3,22764,4007,
22765,3,22864,4007,
22865,3,22965,4007,
22966,3,23065,4007,
23066,3,23166,4007,
23168,3,23267,4007,
23267,3,23371,4007,
23371,3,23469,4007,
23469,3,23570,4007,
23570,3,23672,4007,
23673,3,23772,4007,
23772,3,23873,4007,
23873,3,23973,4007,
23973,3,24075,4007,
24075,3,24176,4007,
24176,3,24277,4007,
24277,3,24377,4007,
24378,3,24478,4007,
24478,3,24578,4007,
24578,3,24680,4007,
24680,3,24782,4007,
24782,3,24881,4007,
24882,3,24982,4007,
24982,3,25083,4007,
25084,3,25184,4007,
25184,3,25285,4007,
25286,3,25387,4007,
25387,3,25486,4007,
25486,3,25588,4007,
25588,3,25690,4007,
25691,3,25790,4007,
25790,3,25890,4007,
25890,3,25991,4007,
25991,3,26091,4007,
26092,3,26193,4007,
26193,3,26294,4007,
26294,3,26394,4007,
26394,3,26495,4007,
26496,3,26597,4007,
26597,3,26698,4007,
26698,3,26798,4007,
26799,3,26902,4007,
26903,3,27003,4007,
27003,3,27103,4007,
27103,3,27203,4007,
27203,3,27304,4007,
27304,3,27405,4007,
27406,3,27506,4007,
27506,3,27606,4007,
27606,3,27708,4007,
27708,3,27809,4007,
27809,3,27910,4007,
27910,3,28011,4007,
28011,3,28111,4007,
28111,3,28212,4007,
28212,3,28314,4007,
28314,3,28414,4007,
28414,3,28515,4007,
28515,3,28615,4007,
28615,3,28717,4007,
28717,3,28818,4007,
28818,3,28918,4007,
28919,3,29019,4007,
29019,3,29120,4007,
29120,3,29220,4007,
29221,3,29322,4007,
29322,3,29422,4007,
29422,3,29524,4007,
29524,3,29625,4007,
29625,3,29725,4007,
29725,3,29826,4007,
29826,3,29927,4007,
29927,3,30027,4007,
30027,3,30128,4007,
30128,3,30228,4007,
30228,3,30330,4007,
30330,3,30430,4007,
30431,3,30531,4007,
30531,3,30631,4007,
30631,3,30732,4007,
30733,3,30832,4007,
30832,3,30934,4007,
30934,3,31034,4007,
31034,3,31135,4007,
31135,3,31235,4007,
31236,3,31336,4007,
31337,3,31437,4007,
31438,3,31538,4007,
31538,3,31639,4007,
31639,3,31739,4007,
31740,3,31841,4007,
31841,3,31944,4007,
31944,3,32042,4007,
32043,3,32142,4007,
32143,3,32244,4007,
32244,3,32344,4007,
32345,3,32445,4007,
32446,3,32546,4007,
32546,3,32647,4007,
32647,3,32749,4007,
32749,3,32849,4007,
32849,3,32950,4007,
32950,3,33051,4007,
33051,3,33150,4007,
33151,3,33251,3337,
33251,3,33352,3337,
33353,3,33403,3337,
33403,3,33503,3337,
33504,3,33606,3337,
33606,3,33706,3337,
33706,3,33807,3337,
33807,3,33908,3337,
33908,3,34011,3337,
34012,3,34111,3337,
34111,3,34210,3337,
34211,3,34312,3337,
34312,3,34413,3337,
34413,3,34513,3337,
34514,3,34614,3337,
34614,3,34715,3337,
34715,3,34816,3337,
34816,3,34918,3337,
34918,3,35018,3337,
35018,3,35119,3337,
35120,3,35220,3337,
35220,3,35321,3337,
35322,3,35422,3337,
35422,3,35524,3337,
35524,3,35624,3337,
35625,3,35726,3337,
35726,3,35827,3337,
35827,3,35928,3337,
35928,3,36029,3337,
36029,3,36129,3337,
36130,3,36232,3337,
36233,3,36332,3337,
36332,3,36432,3337,
36433,3,36533,3337,
36534,3,36636,3337,
36636,3,36735,3337,
36736,3,36836,3337,
36836,3,36937,3337,
36937,3,37037,3337,
37038,3,37138,3337,
37138,3,37238,3337,
37238,3,37339,3337,
37339,3,37440,3337,
37440,3,37542,3337,
37542,3,37642,3337,
37642,3,37742,3337,
37742,3,37843,3337,
37844,3,37947,3337,
37947,3,38046,3337,
