App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:11:05 PM","3 min 31 sec","Trepn_2019.10.27_141104.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,22,4006,
22,3,123,4006,
123,3,173,4006,
173,3,274,4006,
274,3,374,4006,
376,3,475,4006,
475,3,576,4006,
576,3,677,4006,
677,3,776,4006,
776,3,877,4006,
878,3,980,4006,
980,3,1081,4006,
1081,3,1182,4006,
1183,3,1282,4006,
1282,3,1383,4006,
1383,3,1484,4006,
1484,3,1584,4006,
1584,3,1684,4006,
1685,3,1785,4006,
1785,3,1885,4006,
1885,3,1985,4006,
1986,3,2086,4006,
2086,3,2186,4006,
2187,3,2287,4006,
2288,3,2389,4006,
2390,3,2488,4006,
2488,3,2588,4006,
2589,3,2689,4006,
2689,3,2789,4006,
2790,3,2890,4006,
2890,3,2991,4006,
2991,3,3092,4006,
3092,3,3192,4006,
3192,3,3292,4006,
3293,3,3393,4006,
3393,3,3493,4006,
3493,3,3595,4006,
3595,3,3694,4006,
3695,3,3795,4006,
3795,3,3895,4006,
3895,3,3996,4006,
3996,3,4097,4006,
4097,3,4197,4006,
4197,3,4298,4006,
4298,3,4398,4006,
4398,3,4498,4006,
4498,3,4600,4006,
4601,3,4700,4006,
4700,3,4800,4006,
4801,3,4901,4006,
4901,3,5001,4006,
5002,3,5102,4006,
5102,3,5203,4006,
5203,3,5303,4006,
5304,3,5406,4006,
5406,3,5504,4006,
5504,3,5606,4006,
5606,3,5707,4006,
5707,3,5807,4006,
5808,3,5908,4006,
5909,3,6010,4006,
6010,3,6111,4006,
6111,3,6211,4006,
6212,3,6312,4006,
6313,3,6413,4006,
6413,3,6513,4006,
6513,3,6614,4006,
6615,3,6716,4006,
6716,3,6816,4006,
6816,3,6917,4006,
6917,3,7017,4006,
7017,3,7118,4006,
7118,3,7218,4006,
7218,3,7320,4006,
7321,3,7420,4006,
7420,3,7522,4006,
7522,3,7622,4006,
7622,3,7723,4006,
7723,3,7822,4006,
7823,3,7923,4006,
7924,3,8024,4006,
8024,3,8124,4006,
8124,3,8225,4006,
8225,3,8325,4006,
8326,3,8425,4006,
8425,3,8527,4006,
8527,3,8627,4006,
8627,3,8728,4006,
8728,3,8828,4006,
8831,3,8930,4006,
8930,3,9030,4006,
9031,3,9132,4006,
9134,3,9234,4006,
9234,3,9335,4006,
9335,3,9435,4006,
9436,3,9536,4006,
9537,3,9636,4006,
9637,3,9737,4006,
9738,3,9838,4006,
9838,3,9939,4006,
9939,3,10039,4006,
10039,3,10141,4006,
10141,3,10241,4006,
10242,3,10342,4006,
10342,3,10442,4006,
10442,3,10543,4006,
10543,3,10644,4006,
10644,3,10744,4006,
10745,3,10846,4006,
10846,3,10946,4006,
10946,3,11048,4006,
11049,3,11148,4006,
11149,3,11249,4006,
11249,3,11350,4006,
11350,3,11451,4006,
11451,3,11552,4006,
11552,3,11652,4006,
11653,3,11753,4006,
11753,3,11853,4006,
11854,3,11954,4006,
11954,3,12054,4006,
12054,3,12155,4006,
12155,3,12256,4006,
12257,3,12357,4006,
12357,3,12457,4006,
12457,3,12558,4006,
12558,3,12659,4006,
12659,3,12760,4006,
12760,3,12860,4006,
12861,3,12961,4006,
12961,3,13061,4006,
13061,3,13162,4006,
13163,3,13262,4006,
13263,3,13364,4006,
13364,3,13463,4006,
13464,3,13566,4006,
13566,3,13666,4006,
13667,3,13766,4006,
13766,3,13869,4006,
13870,3,13971,4006,
13971,3,14071,4006,
14072,3,14172,4006,
14172,3,14273,4006,
14273,3,14373,4006,
14373,3,14473,4006,
14473,3,14574,4006,
14574,3,14676,4006,
14677,3,14775,4006,
14776,3,14877,4006,
14877,3,14977,4006,
14977,3,15077,4006,
15078,3,15180,4006,
15181,3,15231,4006,
15231,3,15332,4006,
15332,3,15432,4006,
15432,3,15533,4006,
15533,3,15633,4006,
15634,3,15734,4006,
15735,3,15835,4006,
15835,3,15936,4006,
15936,3,16039,4006,
16040,3,16141,4006,
16142,3,16243,4006,
16244,3,16345,4006,
16345,3,16444,4006,
16445,3,16545,4006,
16545,3,16646,4006,
16646,3,16748,4006,
16748,3,16849,4006,
16850,3,16950,4006,
16951,3,17050,4006,
17050,3,17151,4006,
17152,3,17252,4006,
17254,3,17354,4006,
17354,3,17453,4006,
17453,3,17554,4006,
17554,3,17655,4006,
17655,3,17757,4006,
17757,3,17857,4006,
17857,3,17958,4006,
17958,3,18058,4006,
18058,3,18163,4006,
18165,3,18266,4006,
18266,3,18369,4006,
18369,3,18468,4006,
18469,3,18569,4006,
18570,3,18670,4006,
18670,3,18771,4006,
18771,3,18873,4006,
18873,3,18973,4006,
18974,3,19073,4006,
19073,3,19175,4006,
19175,3,19276,4006,
19276,3,19377,4006,
19377,3,19477,4006,
19477,3,19580,4006,
19580,3,19680,4006,
19681,3,19781,4006,
19781,3,19882,4006,
19882,3,19984,4006,
19984,3,20084,4006,
20084,3,20186,4006,
20186,3,20287,4006,
20287,3,20387,4006,
20387,3,20488,4006,
20488,3,20589,4006,
20589,3,20689,4006,
20689,3,20790,4006,
20790,3,20891,4006,
20891,3,20992,4006,
20993,3,21092,4006,
21093,3,21194,4006,
21194,3,21294,4006,
21294,3,21395,4006,
21395,3,21496,4006,
21496,3,21597,4006,
21598,3,21697,4006,
21697,3,21798,4006,
21798,3,21899,4006,
21899,3,22000,4006,
22000,3,22101,4006,
22101,3,22201,4006,
22202,3,22302,4006,
22303,3,22403,4006,
22404,3,22505,4006,
22505,3,22610,4006,
22611,3,22707,4006,
22707,3,22808,4006,
22808,3,22909,4006,
22909,3,23009,4006,
23010,3,23110,4006,
23110,3,23211,4006,
23211,3,23312,4006,
23312,3,23412,4006,
23412,3,23513,4006,
23513,3,23613,4006,
23614,3,23714,4006,
23715,3,23815,4006,
23815,3,23916,4006,
23916,3,23966,4006,
23966,3,24066,4006,
24066,3,24167,4006,
24168,3,24268,4006,
