App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:39:57 PM","3 min 31 sec","Trepn_2019.10.27_143957.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,28,4676,
28,3,128,4676,
128,3,230,4676,
230,3,330,4676,
330,3,430,4676,
430,3,530,4676,
530,3,632,4676,
633,3,733,4676,
734,3,833,4676,
834,3,886,4676,
886,3,985,4676,
986,3,1087,4676,
1088,3,1187,4676,
1187,3,1288,4676,
1288,3,1388,4676,
1389,3,1489,4676,
1489,3,1591,4676,
1591,3,1691,4676,
1691,3,1790,4676,
1790,3,1892,4676,
1892,3,1993,4676,
1993,3,2093,4676,
2093,3,2194,4676,
2194,3,2297,4676,
2298,3,2397,4676,
2398,3,2498,4676,
2498,3,2600,4676,
2600,3,2699,4676,
2700,3,2800,4676,
2800,3,2900,4676,
2901,3,3001,4676,
3001,3,3102,4676,
3102,3,3202,4676,
3202,3,3303,4676,
3303,3,3402,4676,
3402,3,3503,4676,
3503,3,3604,4676,
3604,3,3704,4676,
3705,3,3806,4676,
3806,3,3906,4676,
3906,3,4006,4676,
4006,3,4108,4676,
4108,3,4208,4676,
4208,3,4308,4676,
4309,3,4409,4676,
4409,3,4510,4676,
4514,3,4613,4676,
4615,3,4713,4676,
4714,3,4814,4676,
4814,3,4914,4676,
4914,3,5014,4676,
5015,3,5115,4676,
5116,3,5216,4676,
5216,3,5317,4676,
5318,3,5418,4676,
5418,3,5519,4676,
5519,3,5621,4676,
5621,3,5721,4676,
5721,3,5822,4676,
5823,3,5922,4676,
5922,3,6023,4676,
6023,3,6126,4676,
6128,3,6227,4676,
6227,3,6326,4676,
6327,3,6427,4676,
6427,3,6528,4676,
6528,3,6630,4676,
6630,3,6730,4676,
6731,3,6831,4676,
6831,3,6931,4676,
6931,3,7031,4676,
7031,3,7133,4676,
7134,3,7234,4676,
7234,3,7334,4676,
7335,3,7434,4676,
7434,3,7536,4676,
7536,3,7637,4676,
7637,3,7739,4676,
7739,3,7839,4676,
7839,3,7939,4676,
7939,3,8040,4676,
8040,3,8141,4676,
8142,3,8243,4676,
8243,3,8345,4676,
8345,3,8449,4676,
8449,3,8546,4676,
8547,3,8647,4676,
8647,3,8748,4676,
8748,3,8850,4676,
8851,3,8949,4676,
8950,3,9050,4676,
9051,3,9151,4676,
9152,3,9252,4676,
9252,3,9353,4676,
9353,3,9453,4676,
9454,3,9556,4676,
9556,3,9656,4676,
9657,3,9757,4676,
9757,3,9858,4676,
9858,3,9958,4676,
9959,3,10059,4676,
10059,3,10160,4676,
10160,3,10261,4676,
10261,3,10363,4676,
10364,3,10462,4676,
10462,3,10564,4676,
10564,3,10665,4676,
10665,3,10766,4676,
10766,3,10867,4676,
10867,3,10967,4676,
10967,3,11068,4676,
11068,3,11169,4676,
11170,3,11271,4676,
11271,3,11371,4676,
11371,3,11472,4676,
11472,3,11573,4005,
11573,3,11624,4005,
11624,3,11725,4005,
11725,3,11825,4005,
11826,3,11927,4005,
11927,3,12028,4005,
12028,3,12129,4005,
12129,3,12230,4005,
12231,3,12332,4005,
12332,3,12431,4005,
12434,3,12532,4005,
12533,3,12634,4005,
12634,3,12734,4005,
12734,3,12838,4005,
12839,3,12938,4005,
12939,3,13038,4005,
13039,3,13140,4005,
13140,3,13240,4005,
13241,3,13341,4005,
13342,3,13441,4005,
13441,3,13543,4005,
13543,3,13643,4005,
13644,3,13744,4005,
13744,3,13845,4005,
13846,3,13947,4005,
13947,3,14048,4005,
14048,3,14149,4005,
14150,3,14250,4005,
14250,3,14351,4005,
14351,3,14454,4005,
14455,3,14554,4005,
14554,3,14656,4005,
14656,3,14756,4005,
14756,3,14857,4005,
14857,3,14959,4005,
14960,3,15059,4005,
15060,3,15160,4005,
15161,3,15260,4005,
15260,3,15360,4005,
15360,3,15461,4005,
15461,3,15562,4005,
15562,3,15663,4005,
15663,3,15763,4005,
15764,3,15865,4005,
15865,3,15965,4005,
15966,3,16066,4005,
16066,3,16170,4005,
16171,3,16271,4005,
16271,3,16374,4005,
16374,3,16474,4005,
16474,3,16574,4005,
16574,3,16676,4005,
16676,3,16776,4005,
16776,3,16877,4005,
16877,3,16978,4005,
16978,3,17079,4005,
17079,3,17179,4005,
17180,3,17280,4005,
17280,3,17381,4005,
17381,3,17483,4005,
17483,3,17583,4005,
17584,3,17686,4005,
17686,3,17786,4005,
17787,3,17887,4005,
17887,3,17987,4005,
17988,3,18089,4005,
18089,3,18189,4005,
18189,3,18290,4005,
18290,3,18391,4005,
18391,3,18494,4005,
18495,3,18592,4005,
18593,3,18694,4005,
18694,3,18795,4005,
18795,3,18896,4005,
18896,3,18996,3335,
18997,3,19098,3335,
19098,3,19199,3335,
19199,3,19300,3335,
19300,3,19400,3335,
19401,3,19501,3335,
19501,3,19601,3335,
19602,3,19704,3335,
19704,3,19804,3335,
19804,3,19905,3335,
19905,3,20005,3335,
20006,3,20107,3335,
20107,3,20207,3335,
20207,3,20308,3335,
20311,3,20410,3335,
20411,3,20461,3335,
20462,3,20562,3335,
20562,3,20662,3335,
20662,3,20765,3335,
20766,3,20866,3335,
20866,3,20966,3335,
20966,3,21066,3335,
