App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:27:35 PM","3 min 31 sec","Trepn_2019.10.27_142735.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,22,3336,
22,3,122,3336,
123,3,223,3336,
224,3,324,3336,
324,3,425,3336,
425,3,525,3336,
526,3,626,3336,
626,3,726,3336,
727,3,827,3336,
827,3,927,3336,
928,3,1032,3336,
1032,3,1129,3336,
1129,3,1232,3336,
1232,3,1331,3336,
1331,3,1381,3336,
1381,3,1482,3336,
1482,3,1584,3336,
1585,3,1684,3336,
1684,3,1784,3336,
1785,3,1885,3336,
1885,3,1985,3336,
1985,3,2086,3336,
2086,3,2186,3336,
2187,3,2288,3336,
2289,3,2388,3336,
2389,3,2490,3336,
2490,3,2590,3336,
2590,3,2690,3336,
2691,3,2791,3336,
2792,3,2892,3336,
2892,3,2992,3336,
2992,3,3093,3336,
3094,3,3194,3336,
3194,3,3294,3336,
3295,3,3394,3336,
3394,3,3495,3336,
3496,3,3596,3336,
3596,3,3697,3336,
3697,3,3797,3336,
3797,3,3902,3336,
3902,3,3998,3336,
3998,3,4099,3336,
4099,3,4200,3336,
4201,3,4300,3336,
4300,3,4400,3336,
4400,3,4501,3336,
4502,3,4602,3336,
4602,3,4703,3336,
4703,3,4803,3336,
4803,3,4904,3336,
4904,3,5004,3336,
5004,3,5105,3336,
5105,3,5206,3336,
5207,3,5309,3336,
5309,3,5408,3336,
5408,3,5509,3336,
5509,3,5610,3336,
5610,3,5711,3336,
5711,3,5812,3336,
5812,3,5915,3336,
5916,3,6014,3336,
6015,3,6115,3336,
6115,3,6217,3336,
6217,3,6317,3336,
6317,3,6418,3336,
6418,3,6519,3336,
6519,3,6620,3336,
6620,3,6720,3336,
6720,3,6820,3336,
6821,3,6921,3336,
6923,3,7022,3336,
7022,3,7122,3336,
7122,3,7224,3336,
7224,3,7324,3336,
7324,3,7425,3336,
7425,3,7525,3336,
7526,3,7626,3336,
7627,3,7728,3336,
7729,3,7829,3336,
7829,3,7930,3336,
7930,3,8029,3336,
8029,3,8130,3336,
8130,3,8232,3336,
8232,3,8333,3336,
8333,3,8434,3336,
8434,3,8533,3336,
8534,3,8634,3336,
8634,3,8734,3336,
8735,3,8836,3336,
8837,3,8936,3336,
8937,3,9037,3336,
9037,3,9140,3336,
9140,3,9241,3336,
9241,3,9340,3336,
9340,3,9442,3336,
9442,3,9542,3336,
9544,3,9642,4006,
9642,3,9743,4006,
9743,3,9844,4006,
9844,3,9945,4006,
9946,3,10044,4006,
10045,3,10146,4006,
10146,3,10246,4006,
10247,3,10348,4006,
10348,3,10450,4006,
10450,3,10549,4006,
10550,3,10651,4006,
10651,3,10750,4006,
10751,3,10851,4006,
10851,3,10951,4006,
10952,3,11052,4006,
11052,3,11152,4006,
11153,3,11253,4006,
11253,3,11354,4006,
11355,3,11455,4006,
11455,3,11555,4006,
11556,3,11657,4006,
11657,3,11758,4006,
11758,3,11858,4006,
11859,3,11958,4006,
11958,3,12059,4006,
12059,3,12159,4006,
12159,3,12260,4006,
12260,3,12360,4006,
12360,3,12460,4006,
12461,3,12561,4006,
12561,3,12661,4006,
12661,3,12762,4006,
12762,3,12862,4006,
12862,3,12962,4006,
12962,3,13063,4006,
13063,3,13164,4006,
13164,3,13264,4006,
13264,3,13365,4006,
13365,3,13465,4006,
13465,3,13566,4006,
13566,3,13666,4006,
