App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 01:25:43 PM","3 min 31 sec","Trepn_2019.10.27_132543.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,4008,
20,3,120,4008,
121,3,221,4008,
221,3,321,4008,
322,3,422,4008,
422,3,524,4008,
525,3,625,4008,
625,3,725,4008,
725,3,826,4008,
827,3,926,4008,
926,3,1027,4008,
1027,3,1128,4008,
1128,3,1178,4008,
1178,3,1279,4008,
1279,3,1379,4008,
1379,3,1479,4008,
1479,3,1580,4008,
1580,3,1680,4008,
1681,3,1781,4008,
1782,3,1881,4008,
1881,3,1981,4008,
1981,3,2082,4008,
2082,3,2182,4008,
2182,3,2284,4008,
2284,3,2384,4008,
2384,3,2483,4008,
2484,3,2585,4008,
2586,3,2684,4008,
2685,3,2785,4008,
2786,3,2886,4008,
2886,3,2986,4008,
2987,3,3086,4008,
3086,3,3187,4008,
3188,3,3289,4008,
3289,3,3389,4008,
3389,3,3489,4008,
3489,3,3589,4008,
3590,3,3690,4008,
3691,3,3791,4008,
3791,3,3892,4008,
3892,3,3992,4008,
3993,3,4092,4008,
4093,3,4194,4008,
4195,3,4295,4008,
4295,3,4396,4008,
4396,3,4496,4008,
4496,3,4597,4008,
4597,3,4699,4008,
4699,3,4798,4008,
4799,3,4900,4008,
4900,3,5001,4008,
5001,3,5102,4008,
5102,3,5203,4008,
5203,3,5304,4008,
5304,3,5405,4008,
5405,3,5505,4008,
5505,3,5607,4008,
5607,3,5707,4008,
5707,3,5809,4008,
5809,3,5909,4008,
5910,3,6010,4008,
6011,3,6112,4008,
6112,3,6213,4008,
6213,3,6313,4008,
6313,3,6413,4008,
6414,3,6513,4678,
6514,3,6615,4678,
6615,3,6715,4678,
6716,3,6816,4678,
6817,3,6917,4678,
6918,3,7018,4678,
7018,3,7119,4678,
7119,3,7220,4678,
7220,3,7321,4678,
7321,3,7421,4678,
7422,3,7521,4678,
7521,3,7626,4678,
7626,3,7724,4678,
7725,3,7826,4678,
7826,3,7926,4678,
7926,3,8026,4678,
8026,3,8126,4678,
8126,3,8228,4678,
8228,3,8329,4678,
8329,3,8429,4678,
8429,3,8529,4678,
8529,3,8631,4678,
8632,3,8732,4678,
8733,3,8834,4678,
8834,3,8934,4678,
8934,3,9035,4678,
9035,3,9135,4678,
9135,3,9236,4678,
9236,3,9337,4678,
9338,3,9439,4678,
9439,3,9538,4678,
9539,3,9640,4678,
9640,3,9744,4678,
9745,3,9845,4678,
9845,3,9946,4678,
9946,3,10047,4678,
10047,3,10147,4678,
10147,3,10248,4678,
10249,3,10349,4678,
10350,3,10450,4678,
10450,3,10550,4678,
10550,3,10653,4678,
10653,3,10753,4678,
10753,3,10853,4678,
10854,3,10954,4678,
10954,3,11054,4678,
11055,3,11157,4678,
11158,3,11256,4678,
11257,3,11357,4678,
11357,3,11457,4678,
11457,3,11561,4678,
11562,3,11660,4678,
11660,3,11762,4678,
11762,3,11862,4678,
11863,3,11963,4678,
11963,3,12063,4678,
12064,3,12165,4678,
12165,3,12266,4678,
12266,3,12367,4678,
12367,3,12467,4678,
12467,3,12569,4678,
12569,3,12669,4678,
12669,3,12769,4678,
12770,3,12870,4678,
12871,3,12971,4678,
12972,3,13072,4678,
13073,3,13173,4678,
13174,3,13273,4678,
13275,3,13374,4678,
13374,3,13474,4678,
13474,3,13574,4678,
13575,3,13626,4678,
13627,3,13727,4678,
13728,3,13830,4678,
13830,3,13929,4678,
13929,3,14029,4678,
14030,3,14131,4678,
14131,3,14233,4678,
14234,3,14332,4678,
14333,3,14433,4678,
14433,3,14532,4678,
14533,3,14634,4678,
14635,3,14734,4678,
14735,3,14835,4678,
14835,3,14936,4678,
14937,3,15038,4678,
15038,3,15138,4678,
15138,3,15239,4678,
15239,3,15350,4678,
15351,3,15442,4678,
15442,3,15543,4678,
15543,3,15643,4678,
15643,3,15744,4678,
15744,3,15844,4678,
15845,3,15944,4678,
15945,3,16045,4678,
16045,3,16145,4678,
16145,3,16247,4678,
16248,3,16349,4678,
16350,3,16449,4678,
16449,3,16549,4678,
16549,3,16650,4678,
16651,3,16751,4678,
16751,3,16853,4678,
16853,3,16954,4678,
16954,3,17053,4678,
17053,3,17154,4678,
17154,3,17255,4678,
17256,3,17356,4678,
17357,3,17458,4678,
17459,3,17558,4678,
17559,3,17658,4678,
17660,3,17760,4678,
17760,3,17860,4678,
17861,3,17960,4678,
17961,3,18061,4678,
18062,3,18162,4678,
18162,3,18264,4678,
18265,3,18364,4678,
