App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:48:13 PM","3 min 31 sec","Trepn_2019.10.27_144812.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,4006,
20,3,121,4006,
121,3,221,4006,
222,3,322,4006,
322,3,422,4006,
422,3,523,4006,
523,3,625,4006,
625,3,725,4006,
725,3,828,4006,
830,3,926,4006,
927,3,978,4006,
978,3,1081,4006,
1082,3,1182,4006,
1182,3,1282,4006,
1283,3,1384,4006,
1384,3,1484,4006,
1484,3,1585,4006,
1585,3,1685,4006,
1686,3,1787,4006,
1787,3,1886,4006,
1886,3,1988,4006,
1988,3,2088,4006,
2089,3,2189,4006,
2189,3,2290,4006,
2291,3,2392,4006,
2392,3,2492,4006,
2492,3,2593,4006,
2593,3,2695,4006,
2695,3,2795,4006,
2795,3,2898,4006,
2898,3,2996,4006,
2996,3,3097,4006,
3098,3,3198,4006,
3198,3,3300,4006,
3301,3,3399,4006,
3399,3,3501,4006,
3502,3,3602,4006,
3603,3,3703,4006,
3703,3,3803,4006,
3804,3,3904,4006,
3905,3,4005,4006,
4006,3,4106,4006,
4106,3,4207,4006,
4207,3,4310,4006,
4310,3,4408,4006,
4408,3,4509,4006,
4509,3,4611,4006,
4611,3,4711,4006,
4711,3,4811,4006,
4812,3,4911,4006,
4912,3,5013,4006,
5014,3,5113,4006,
5113,3,5214,4006,
5214,3,5314,4006,
5315,3,5416,4006,
5416,3,5517,4006,
5517,3,5617,4006,
5618,3,5718,4006,
5718,3,5819,4006,
5820,3,5920,4006,
5920,3,6021,4006,
6021,3,6122,4006,
6122,3,6223,4006,
6223,3,6323,4006,
6323,3,6424,4006,
6425,3,6525,4006,
6526,3,6627,4006,
6627,3,6728,4006,
6728,3,6830,4006,
6830,3,6929,4006,
6929,3,7030,4006,
7030,3,7131,4006,
7132,3,7232,4006,
7233,3,7333,4006,
7333,3,7434,4006,
7435,3,7535,4006,
7535,3,7636,4006,
7636,3,7736,4006,
7737,3,7838,4006,
7838,3,7940,4006,
7940,3,8041,4006,
8042,3,8141,4006,
8142,3,8242,4006,
8243,3,8342,4006,
8342,3,8444,4006,
8444,3,8544,4006,
8545,3,8645,4006,
8645,3,8746,4006,
8746,3,8846,4006,
8847,3,8946,4006,
8947,3,9048,4006,
9048,3,9149,4006,
9150,3,9253,4006,
9254,3,9352,4006,
9353,3,9454,4006,
9454,3,9554,4006,
9554,3,9655,4006,
9655,3,9760,4006,
9760,3,9859,4006,
9859,3,9959,4006,
9959,3,10060,4006,
10060,3,10161,4006,
10162,3,10262,4006,
10263,3,10363,4006,
10363,3,10464,4006,
10464,3,10565,4006,
10565,3,10666,4006,
10667,3,10767,4006,
10767,3,10867,4006,
10867,3,10967,4006,
10968,3,11068,4006,
11068,3,11169,4006,
11170,3,11270,4006,
11270,3,11371,4006,
11371,3,11471,4006,
11471,3,11571,4006,
11572,3,11674,4006,
11674,3,11774,4006,
11775,3,11875,4006,
11875,3,11975,4006,
11975,3,12077,4006,
12077,3,12178,4006,
12178,3,12229,4675,
12229,3,12330,4675,
12330,3,12430,4675,
12430,3,12530,4675,
12530,3,12633,4675,
12634,3,12732,4675,
12733,3,12833,4675,
12833,3,12935,4675,
12935,3,13036,4675,
13036,3,13137,4675,
13137,3,13240,4675,
13240,3,13342,4675,
13342,3,13443,4675,
13443,3,13543,4675,
13543,3,13645,4675,
13645,3,13745,4675,
13746,3,13846,4675,
13847,3,13946,4675,
13946,3,14048,4675,
14048,3,14149,4675,
14149,3,14249,4675,
14250,3,14350,4675,
14350,3,14454,4675,
14455,3,14552,4675,
14553,3,14653,4675,
14653,3,14755,4675,
14755,3,14856,4675,
14856,3,14956,4675,
14957,3,15057,4675,
15058,3,15159,4675,
15159,3,15259,4675,
15260,3,15360,4675,
15361,3,15461,4675,
15461,3,15561,4675,
15561,3,15662,4675,
15662,3,15763,4675,
15763,3,15864,4675,
15864,3,15965,4675,
15966,3,16066,4675,
16066,3,16167,4675,
16167,3,16268,4675,
16270,3,16369,4675,
16369,3,16470,4675,
16471,3,16570,4675,
16570,3,16671,4675,
16671,3,16774,4675,
16774,3,16873,4675,
16873,3,16973,4675,
16973,3,17074,4675,
