App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 03:04:43 PM","3 min 31 sec","Trepn_2019.10.27_150443.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,19,4005,
19,3,119,4005,
119,3,170,4005,
171,3,271,4005,
271,3,371,4005,
371,3,471,4005,
472,3,572,4005,
572,3,672,4005,
672,3,773,4005,
773,3,873,4005,
873,3,976,4005,
976,3,1076,4005,
1077,3,1177,4005,
1177,3,1277,4005,
1277,3,1378,4005,
1378,3,1478,4005,
1478,3,1579,4005,
1579,3,1680,4005,
1681,3,1780,4005,
1780,3,1880,4005,
1880,3,1980,4005,
1981,3,2081,4005,
2081,3,2182,4005,
2182,3,2282,4005,
2282,3,2383,4005,
2383,3,2483,4005,
2483,3,2584,4005,
2585,3,2685,4005,
2685,3,2785,4005,
2785,3,2885,4005,
2885,3,2986,4005,
2986,3,3087,4005,
3087,3,3188,4005,
3188,3,3288,4005,
3289,3,3389,4005,
3389,3,3489,4005,
3490,3,3590,4005,
3590,3,3691,4005,
3692,3,3796,4005,
3797,3,3891,4005,
3891,3,3994,4005,
3995,3,4093,4005,
4093,3,4194,4005,
4194,3,4294,4005,
4294,3,4395,4005,
4395,3,4495,4005,
4496,3,4596,4005,
4597,3,4696,4005,
4697,3,4797,4005,
4797,3,4898,4005,
4898,3,4998,4005,
4998,3,5099,4005,
5099,3,5200,4005,
5200,3,5300,4005,
5301,3,5401,4005,
5401,3,5501,4005,
5502,3,5603,4005,
5604,3,5704,4005,
5704,3,5805,4005,
5805,3,5906,4005,
5906,3,6008,4005,
6008,3,6108,4005,
6109,3,6209,4005,
6213,3,6310,4005,
6310,3,6410,4005,
6410,3,6511,4005,
6512,3,6614,4005,
6614,3,6714,4005,
6714,3,6814,4005,
6815,3,6915,4005,
6915,3,7016,4005,
7016,3,7116,4005,
7117,3,7218,4005,
7218,3,7319,4005,
7320,3,7419,4005,
7419,3,7520,4005,
7521,3,7622,4005,
7622,3,7722,4005,
7722,3,7822,4005,
7824,3,7927,4005,
7928,3,8024,4005,
8024,3,8127,4005,
8128,3,8226,4005,
8226,3,8327,4005,
8327,3,8428,4005,
8428,3,8528,4005,
8529,3,8630,4005,
8630,3,8729,4005,
