App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 02:23:27 PM","3 min 31 sec","Trepn_2019.10.27_142327.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,21,3336,
21,3,121,3336,
121,3,172,3336,
172,3,273,3336,
274,3,378,3336,
379,3,475,3336,
475,3,576,3336,
576,3,677,3336,
677,3,778,3336,
779,3,879,3336,
880,3,979,3336,
979,3,1080,3336,
1080,3,1180,3336,
1180,3,1282,3336,
1282,3,1382,3336,
1383,3,1483,3336,
1483,3,1584,3336,
1585,3,1686,3336,
1687,3,1786,3336,
1786,3,1888,3336,
1888,3,1986,3336,
1987,3,2087,3336,
2088,3,2188,3336,
2189,3,2289,3336,
2289,3,2391,3336,
2391,3,2491,3336,
2491,3,2592,3336,
2592,3,2692,3336,
2693,3,2793,3336,
2793,3,2895,3336,
2895,3,2995,3336,
2997,3,3096,3336,
3097,3,3196,3336,
3197,3,3299,3336,
3300,3,3398,3336,
3399,3,3497,3336,
3497,3,3600,3336,
3600,3,3700,3336,
3700,3,3801,3336,
3801,3,3900,3336,
3904,3,4000,3336,
4001,3,4101,3336,
4101,3,4201,3336,
4202,3,4303,3336,
4303,3,4403,3336,
4404,3,4503,3336,
4503,3,4608,3336,
4608,3,4708,3336,
4709,3,4808,3336,
4808,3,4909,3336,
4909,3,5009,3336,
5009,3,5109,3336,
5110,3,5211,3336,
5211,3,5311,3336,
5312,3,5412,3336,
5412,3,5512,3336,
5512,3,5613,3336,
5613,3,5714,3336,
5714,3,5815,3336,
5816,3,5915,3336,
5916,3,6016,3336,
6017,3,6116,3336,
6117,3,6219,3336,
6219,3,6319,3336,
6320,3,6422,3336,
6422,3,6520,3336,
6520,3,6621,3336,
6621,3,6722,3336,
6722,3,6824,3336,
6824,3,6924,3336,
6924,3,7024,3336,
7024,3,7125,3336,
7125,3,7226,3336,
7227,3,7328,3336,
7328,3,7429,3336,
7430,3,7528,3336,
7529,3,7630,3336,
7630,3,7731,3336,
7732,3,7832,3336,
7832,3,7932,3336,
7932,3,8032,3336,
8033,3,8134,3336,
8134,3,8234,3336,
8236,3,8336,3336,
8337,3,8437,3336,
8437,3,8537,3336,
8537,3,8638,3336,
8638,3,8739,3336,
8739,3,8840,3336,
8840,3,8941,3336,
8941,3,9041,3336,
9041,3,9142,3336,
9142,3,9242,4005,
9243,3,9344,4005,
9345,3,9444,4005,
9445,3,9544,4005,
9544,3,9646,4005,
9646,3,9749,4005,
9749,3,9848,4005,
9848,3,9949,4005,
9949,3,10049,4005,
10049,3,10150,4005,
10150,3,10251,4005,
10251,3,10353,4005,
10353,3,10454,4005,
10454,3,10554,4005,
10555,3,10655,4005,
10655,3,10760,4005,
10761,3,10859,4005,
10859,3,10960,4005,
10960,3,11060,4005,
11060,3,11161,4005,
11162,3,11262,4005,
11263,3,11363,4005,
11364,3,11464,4005,
11464,3,11564,4005,
11564,3,11666,4005,
11666,3,11767,4005,
11768,3,11868,4005,
11868,3,11969,4005,
11969,3,12070,4005,
12071,3,12173,4005,
12173,3,12221,4005,
12221,3,12321,4005,
12322,3,12475,4005,
12475,3,12524,4005,
12524,3,12626,4005,
12626,3,12727,4005,
12727,3,12828,4005,
12829,3,12930,4005,
12931,3,13030,4005,
13030,3,13130,4005,
13130,3,13232,4005,
13232,3,13332,4005,
13332,3,13433,4005,
13433,3,13532,4005,
13533,3,13634,4005,
13634,3,13734,4005,
13734,3,13835,4005,
13836,3,13936,4005,
13936,3,14037,4005,
14037,3,14137,4005,
14137,3,14238,4005,
14238,3,14339,4005,
14340,3,14440,4005,
14440,3,14541,4005,
14541,3,14642,4005,
14642,3,14743,4005,
14743,3,14844,4005,
14844,3,14945,4005,
14945,3,15045,4005,
15046,3,15146,4005,
15146,3,15247,4005,
15247,3,15349,4005,
15350,3,15449,4005,
15449,3,15550,4005,
15551,3,15651,4005,
15652,3,15752,4005,
15753,3,15853,4005,
15854,3,15954,4005,
15955,3,16054,4005,
16054,3,16155,4005,
16155,3,16256,4005,
16256,3,16358,4005,
16358,3,16458,4005,
16458,3,16558,4676,
16559,3,16663,4676,
16663,3,16760,4676,
16760,3,16861,4676,
16861,3,16962,4676,
16962,3,17063,4676,
17063,3,17165,4676,
17165,3,17264,4676,
17265,3,17366,4676,
17366,3,17466,4676,
17466,3,17567,4676,
17567,3,17668,4676,
17668,3,17768,4676,
17768,3,17870,4676,
17870,3,17971,4676,
17972,3,18071,4676,
18071,3,18172,4676,
18172,3,18274,4676,
18275,3,18374,4676,
18375,3,18475,4676,
18475,3,18576,4676,
18576,3,18677,4676,
18677,3,18778,4676,
18778,3,18881,4676,
18881,3,18980,4676,
18980,3,19080,4676,
19080,3,19181,4676,
19181,3,19281,4676,
19282,3,19382,4676,
19384,3,19483,4676,
19483,3,19583,4676,
19584,3,19684,4676,
19684,3,19785,4676,
19785,3,19886,4676,
19887,3,19987,4676,
19988,3,20087,4676,
20088,3,20189,4676,
20189,3,20289,4676,
20289,3,20389,4676,
20390,3,20491,4676,
20492,3,20593,4676,
20593,3,20692,4676,
20693,3,20796,4676,
20796,3,20897,4676,
20898,3,20998,4676,
20998,3,21098,4676,
21098,3,21200,4676,
21200,3,21300,4676,
21301,3,21401,4676,
21401,3,21502,4676,
21502,3,21603,4676,
21603,3,21703,4676,
21703,3,21806,4676,
21807,3,21907,4676,
21907,3,22008,4676,
22008,3,22108,4676,
22108,3,22209,4676,
22210,3,22310,4676,
22310,3,22411,4676,
22412,3,22512,4676,
22512,3,22612,4676,
22612,3,22713,4676,
22713,3,22814,4676,
22814,3,22917,4676,
22917,3,23018,4676,
23018,3,23118,4676,
23118,3,23219,4676,
23220,3,23320,4676,
23321,3,23421,4676,
