App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 01:13:20 PM","3 min 31 sec","Trepn_2019.10.27_131320.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,22,3338,
23,3,124,3338,
124,3,225,3338,
225,3,325,3338,
325,3,427,3338,
427,3,527,3338,
527,3,629,3338,
630,3,729,3338,
732,3,831,3338,
831,3,930,3338,
931,3,1034,3338,
1034,3,1132,3338,
1132,3,1232,3338,
1233,3,1283,3338,
1284,3,1383,3338,
1383,3,1484,3338,
1485,3,1584,3338,
1585,3,1685,3338,
1686,3,1785,3338,
1786,3,1886,3338,
1886,3,1987,3338,
1987,3,2088,3338,
2088,3,2188,3338,
2188,3,2289,3338,
2289,3,2389,3338,
2390,3,2491,3338,
2491,3,2592,3338,
2593,3,2693,3338,
2693,3,2795,3338,
2795,3,2895,3338,
2895,3,2996,3338,
2996,3,3096,3338,
3096,3,3197,3338,
3197,3,3298,3338,
3300,3,3398,3338,
3398,3,3500,3338,
3500,3,3600,3338,
3600,3,3701,3338,
3701,3,3801,3338,
3802,3,3902,3338,
3902,3,4003,3338,
4003,3,4104,3338,
4104,3,4205,3338,
4205,3,4305,3338,
4305,3,4406,3338,
4406,3,4507,3338,
4508,3,4608,3338,
4609,3,4709,3338,
4709,3,4809,3338,
4810,3,4909,3338,
4909,3,5010,3338,
5010,3,5111,3338,
5111,3,5211,3338,
5211,3,5313,3338,
5313,3,5412,3338,
5413,3,5513,3338,
5513,3,5613,3338,
5614,3,5714,3338,
5715,3,5815,3338,
5815,3,5916,3338,
5916,3,6017,3338,
6017,3,6118,3338,
6120,3,6218,3338,
6219,3,6318,3338,
6319,3,6420,3338,
6421,3,6521,3338,
6521,3,6621,3338,
6622,3,6722,3338,
6722,3,6822,3338,
6822,3,6922,3338,
6922,3,7024,3338,
7024,3,7124,3338,
7125,3,7225,3338,
7225,3,7325,3338,
7325,3,7427,3338,
7427,3,7528,3338,
7528,3,7629,3338,
7630,3,7729,3338,
7729,3,7830,3338,
7831,3,7930,3338,
7930,3,8031,3338,
8032,3,8132,3338,
8132,3,8235,3338,
8235,3,8335,3338,
8335,3,8435,3338,
8436,3,8537,3338,
8537,3,8637,3338,
8638,3,8738,3338,
8738,3,8839,3338,
8839,3,8940,3338,
8940,3,9041,3338,
9041,3,9141,3338,
9142,3,9242,3338,
9243,3,9342,3338,
9342,3,9443,3338,
9443,3,9544,3338,
9545,3,9646,3338,
9646,3,9746,3338,
9746,3,9847,3338,
9847,3,9947,3338,
9948,3,10050,3338,
10050,3,10150,3338,
10150,3,10251,3338,
10254,3,10353,3338,
10354,3,10454,3338,
10455,3,10555,3338,
10555,3,10656,3338,
10656,3,10757,3338,
10757,3,10857,3338,
10858,3,10958,3338,
10958,3,11060,3338,
11060,3,11161,3338,
11161,3,11261,3338,
11262,3,11362,3338,
11362,3,11463,3338,
11464,3,11564,3338,
11564,3,11665,3338,
11665,3,11766,3338,
11767,3,11868,3338,
11868,3,11968,3338,
11968,3,12069,3338,
12070,3,12170,3338,
12170,3,12271,3338,
12271,3,12372,3338,
12372,3,12472,3338,
12473,3,12573,3338,
12573,3,12675,3338,
12675,3,12776,3338,
12776,3,12876,3338,
12877,3,12977,3338,
12977,3,13078,3338,
13079,3,13179,3338,
13180,3,13280,3338,
13281,3,13381,3338,
13381,3,13481,3338,
13481,3,13583,3338,
13583,3,13684,3338,
13684,3,13784,3338,
13785,3,13885,3338,
13885,3,13985,3338,
13986,3,14087,3338,
14087,3,14187,3338,
14188,3,14289,3338,
14289,3,14389,3338,
14389,3,14491,3338,
14491,3,14590,3338,
14591,3,14642,3338,
14643,3,14742,3338,
14742,3,14892,3338,
14893,3,14942,3338,
14942,3,15044,3338,
15044,3,15144,3338,
15145,3,15245,3338,
15245,3,15345,3338,
15346,3,15446,3338,
15446,3,15548,3338,
15549,3,15648,3338,
