App,Package,Start Time,Duration,Filename
"System",,"Oct 27, 2019 @ 12:52:42 PM","3 min 31 sec","Trepn_2019.10.27_125242.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,24,4011,
24,3,125,4011,
125,3,225,4011,
226,3,276,4011,
277,3,377,4011,
377,3,477,4011,
477,3,578,4011,
578,3,679,4011,
679,3,779,4011,
779,3,879,4011,
879,3,980,4011,
980,3,1081,4011,
1081,3,1181,4011,
1182,3,1282,4011,
1282,3,1382,4011,
1382,3,1483,4011,
1483,3,1583,4011,
1583,3,1684,4011,
1684,3,1784,4011,
1784,3,1884,4011,
1884,3,1985,4011,
1985,3,2086,4011,
2086,3,2186,4011,
2186,3,2287,4011,
2287,3,2387,4011,
2388,3,2487,4011,
2487,3,2588,4011,
2588,3,2689,4011,
2689,3,2789,4011,
2790,3,2889,4011,
2889,3,2990,4011,
2991,3,3091,4011,
3092,3,3194,4011,
3195,3,3292,4011,
3292,3,3392,4011,
3393,3,3493,4011,
3493,3,3593,4011,
3593,3,3694,4011,
3694,3,3799,4011,
3799,3,3899,4011,
3899,3,3999,4011,
3999,3,4100,4011,
4100,3,4201,4011,
4201,3,4302,4011,
4302,3,4402,4011,
4403,3,4502,4011,
4502,3,4603,4011,
4603,3,4703,4011,
4703,3,4804,4011,
4804,3,4905,4011,
4905,3,5005,4011,
5005,3,5106,4011,
5106,3,5207,4011,
5207,3,5307,4011,
5307,3,5409,4011,
5410,3,5508,4011,
5508,3,5610,4011,
5610,3,5710,4011,
5710,3,5810,4011,
5811,3,5915,4011,
5915,3,6015,4011,
6015,3,6116,4011,
6116,3,6217,4011,
6217,3,6317,4011,
6318,3,6418,4011,
6419,3,6519,4011,
6519,3,6620,4011,
6620,3,6720,4011,
6721,3,6822,4011,
6822,3,6922,4011,
6922,3,7024,4011,
7024,3,7124,4011,
7124,3,7224,4011,
7225,3,7326,4011,
7327,3,7426,4011,
7427,3,7528,4011,
7529,3,7627,4011,
7627,3,7729,4011,
7730,3,7829,4011,
7830,3,7932,4011,
7932,3,8031,4011,
8031,3,8132,4011,
8133,3,8233,4011,
8235,3,8335,4011,
8335,3,8434,4011,
8434,3,8534,4011,
8535,3,8635,4011,
8636,3,8736,4011,
8736,3,8838,4011,
8838,3,8938,4011,
8938,3,9038,4011,
9038,3,9139,4011,
9139,3,9239,4011,
9239,3,9340,4011,
9341,3,9441,4011,
9441,3,9542,4011,
9542,3,9642,4011,
9643,3,9743,4011,
9744,3,9845,4011,
9845,3,9945,4011,
9946,3,10046,4011,
10046,3,10147,4011,
10147,3,10247,4011,
10247,3,10348,4011,
10348,3,10449,4011,
10449,3,10550,4011,
10550,3,10650,4011,
10651,3,10751,4011,
10751,3,10852,4011,
10852,3,10952,4011,
10953,3,11053,4011,
11055,3,11154,4011,
11154,3,11255,4011,
11255,3,11355,4011,
11356,3,11456,4011,
11456,3,11557,4011,
11558,3,11658,4011,
11658,3,11759,4011,
11759,3,11860,4011,
11860,3,11963,4011,
11963,3,12061,4011,
12061,3,12162,4011,
12163,3,12263,4011,
12263,3,12363,4011,
12364,3,12469,4011,
12470,3,12565,4011,
12566,3,12666,4011,
12667,3,12769,4011,
12769,3,12869,4011,
12870,3,12970,4011,
12971,3,13070,4011,
13070,3,13171,4011,
13172,3,13272,4011,
13272,3,13373,4011,
13374,3,13474,4011,
13474,3,13575,4011,
13575,3,13675,4011,
13675,3,13777,4011,
13777,3,13877,4011,
13877,3,13979,4011,
13983,3,14029,4011,
14029,3,14129,4011,
14132,3,14230,4011,
14230,3,14330,4011,
14331,3,14432,4011,
14434,3,14532,4011,
14532,3,14632,4011,
14633,3,14735,4011,
14736,3,14836,4011,
14837,3,14936,4011,
14936,3,15036,4011,
15036,3,15138,4011,
15139,3,15239,4011,
15239,3,15339,4011,
15340,3,15440,4011,
15442,3,15541,4011,
15542,3,15642,4011,
15643,3,15743,4011,
15743,3,15844,4011,
15844,3,15945,4011,
15945,3,16046,4011,
