App,Package,Start Time,Duration,Filename
"System",,"Oct 25, 2019 @ 10:55:48 PM","1 min 0 sec","Trepn_2019.10.25_225548.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,3342,
20,3,121,3342,
121,3,221,3342,
221,3,321,3342,
321,3,421,3342,
422,3,522,3342,
522,3,622,3342,
623,3,723,3342,
723,3,823,3342,
824,3,924,3342,
924,3,1024,3342,
1024,3,1125,3342,
1125,3,1175,3342,
1175,3,1275,3342,
1275,3,1375,3342,
1376,3,1476,3342,
1477,3,1577,3342,
1578,3,1678,3342,
1678,3,1779,3342,
1779,3,1879,3342,
1879,3,1979,3342,
1980,3,2080,3342,
2080,3,2180,3342,
2180,3,2281,3342,
2281,3,2382,3342,
2382,3,2482,3342,
2482,3,2582,3342,
2582,3,2682,3342,
2682,3,2783,3342,
2783,3,2884,3342,
2884,3,2984,3342,
2984,3,3084,3342,
3085,3,3186,3342,
3186,3,3286,3342,
3286,3,3386,3342,
3386,3,3486,3342,
3486,3,3586,3342,
3587,3,3687,3342,
3687,3,3787,3342,
3787,3,3887,3342,
3888,3,3988,3342,
3988,3,4088,3342,
4088,3,4188,3342,
4189,3,4289,3342,
4289,3,4389,3342,
4389,3,4489,3342,
4489,3,4590,3342,
4590,3,4690,3342,
4690,3,4790,3342,
4790,3,4891,3342,
4891,3,4991,3342,
4991,3,5092,3342,
5092,3,5192,3342,
5192,3,5292,3342,
5292,3,5394,3342,
5394,3,5494,3342,
5494,3,5594,3342,
5595,3,5695,3342,
5697,3,5796,3342,
5796,3,5896,3342,
5896,3,5997,3342,
5997,3,6098,4013,
6099,3,6199,4013,
6199,3,6299,4013,
6299,3,6400,4013,
6400,3,6500,4013,
6501,3,6601,4013,
6602,3,6702,4013,
6702,3,6802,4013,
6802,3,6903,4013,
6903,3,7004,4013,
7004,3,7105,4013,
7105,3,7205,4013,
7206,3,7306,4013,
7306,3,7406,4013,
7406,3,7507,4013,
7507,3,7608,4013,
7608,3,7710,4013,
7710,3,7809,4013,
7810,3,7910,4013,
7910,3,8012,4013,
8013,3,8111,4013,
8111,3,8211,4013,
8211,3,8312,4013,
8312,3,8412,4013,
8413,3,8513,4013,
8513,3,8614,4013,
8614,3,8714,4013,
8715,3,8814,4013,
8814,3,8915,4013,
8915,3,9015,4013,
9015,3,9115,4013,
9115,3,9216,4013,
9216,3,9316,4013,
9316,3,9417,4013,
9417,3,9517,4013,
