App,Package,Start Time,Duration,Filename
"System",,"Oct 25, 2019 @ 10:54:31 PM","1 min 0 sec","Trepn_2019.10.25_225431.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power [uW]",
0,3,20,602452,
20,3,120,602452,
120,3,171,602452,
171,3,271,602452,
271,3,372,602452,
372,3,472,602452,
472,3,572,602452,
572,3,673,602452,
673,3,773,602452,
773,3,874,602452,
874,3,974,602452,
974,3,1077,602452,
1077,3,1175,602452,
1175,3,1275,602452,
1275,3,1375,602452,
1375,3,1476,602452,
1476,3,1577,602452,
1577,3,1677,602452,
1678,3,1778,602452,
1778,3,1878,602452,
1879,3,1978,602452,
1979,3,2080,602452,
2080,3,2181,602452,
2181,3,2281,602452,
2281,3,2381,602452,
2381,3,2482,602452,
2482,3,2582,602452,
2582,3,2682,602452,
2682,3,2783,602452,
2783,3,2883,602452,
2883,3,2983,602452,
2984,3,3085,602452,
3085,3,3185,602452,
3185,3,3285,602452,
3285,3,3386,602452,
3386,3,3486,602452,
3486,3,3589,602452,
3589,3,3687,602452,
3687,3,3787,602452,
3787,3,3887,602452,
3887,3,3989,602452,
3989,3,4088,602452,
4088,3,4188,602452,
4189,3,4289,602452,
4289,3,4389,602452,
4389,3,4490,602452,
4490,3,4590,602452,
4590,3,4690,602452,
4690,3,4791,602452,
4791,3,4891,602452,
4891,3,4991,602452,
4991,3,5092,602452,
5092,3,5192,602452,
5192,3,5293,602452,
5293,3,5393,602452,
5393,3,5494,602452,
5494,3,5595,602452,
5595,3,5695,602452,
5695,3,5795,602452,
5795,3,5896,602452,
5896,3,5996,602452,
5996,3,6096,602452,
6096,3,6198,602452,
6198,3,6297,602452,
6297,3,6397,602452,
6397,3,6498,602452,
6498,3,6600,602452,
6601,3,6701,602452,
6701,3,6801,602452,
6801,3,6902,602452,
6902,3,7002,602452,
7002,3,7102,602452,
7103,3,7203,602452,
7203,3,7304,602452,
7304,3,7406,602452,
7406,3,7505,602452,
7505,3,7606,602452,
7606,3,7706,602452,
7707,3,7807,602452,
7807,3,7907,602452,
7908,3,8008,602452,
8008,3,8108,602452,
8108,3,8209,602452,
8209,3,8309,602452,
8309,3,8410,602452,
8410,3,8510,602452,
8511,3,8611,602452,
8611,3,8711,602452,
8711,3,8812,602452,
8812,3,8913,602452,
8913,3,9013,602452,
9013,3,9114,602452,
9114,3,9214,602452,
9214,3,9315,602452,
9315,3,9416,602452,
9416,3,9516,602452,
9516,3,9616,602452,
9616,3,9718,602452,
9718,3,9818,602452,
9818,3,9918,602452,
9918,3,10019,602452,
10019,3,10119,602452,
10119,3,10219,602452,
10219,3,10320,602452,
10320,3,10420,602452,
10420,3,10520,602452,
10520,3,10621,602452,
10621,3,10721,602452,
10721,3,10821,602452,
10821,3,10922,602452,
10922,3,11023,602452,
11023,3,11123,602452,
11124,3,11224,602452,
11224,3,11326,602452,
11326,3,11426,602452,
11426,3,11526,602452,
11527,3,11627,602452,
11627,3,11727,602452,
11727,3,11828,602452,
11828,3,11928,602452,
11929,3,12029,602452,
12029,3,12129,602452,
12129,3,12230,602452,
12230,3,12330,602452,
12330,3,12431,602452,
12431,3,12531,602452,
12531,3,12631,602452,
12632,3,12732,602452,
12733,3,12833,602452,
12833,3,12934,602452,
12934,3,13035,602452,
13035,3,13136,602452,
13136,3,13237,602452,
13237,3,13337,602452,
13338,3,13438,602452,
13438,3,13539,602452,
13539,3,13639,602452,
13639,3,13740,602452,
13740,3,13840,602452,
13840,3,13940,602452,
13941,3,14041,602452,
14041,3,14142,602452,
14142,3,14242,602452,
14242,3,14342,602452,
14342,3,14442,602452,
14443,3,14543,602452,
14543,3,14643,602452,
14644,3,14744,602452,
14744,3,14844,602452,
14844,3,14945,602452,
14945,3,15046,602452,
15046,3,15146,602452,
15147,3,15246,602452,
15247,3,15347,602452,
15347,3,15448,602452,
15448,3,15548,602452,
15548,3,15648,602452,
15648,3,15749,602452,
15749,3,15849,602452,
15849,3,15950,602452,
15950,3,16050,602452,
16050,3,16150,602452,
16150,3,16251,602452,
16251,3,16351,602452,
16351,3,16452,602452,
16452,3,16552,602452,
16552,3,16653,602452,
16653,3,16754,602452,
16754,3,16854,602452,
16854,3,16955,602452,
16955,3,17055,602452,
17055,3,17155,602452,
17155,3,17256,602452,
17256,3,17357,602452,
17357,3,17458,602452,
17458,3,17558,602452,
17558,3,17658,602452,
17658,3,17759,602452,
17759,3,17860,602452,
17861,3,17960,602452,
17961,3,18061,602452,
18061,3,18161,602452,
